id,n_synth,period_ls,period_fit
32060000010787,0,0.4524747802062713,0.0051311105129439
32060000010787,2,0.4524747802062713,0.006844559429021624
32060000010787,4,0.4524747802062713,0.014126403087668327
32060000010787,6,0.4524747802062713,0.00867242129029444
32060000010787,8,0.4524747802062713,0.0046547171913435825
32060000010787,10,0.4524747802062713,0.004630650680726989
32060000010787,12,0.4524747802062713,0.0017767474342541556
32060000010787,14,0.4524747802062713,0.0010545333922244993
32060000010787,16,0.4524747802062713,0.0010678874100571445
32060000010787,18,0.4524747802062713,0.0006026568371807484
32060000010787,20,0.4524747802062713,0.00038773109543566164
32060000010787,22,0.4524747802062713,0.00021951015263843576
32060000010787,24,0.4524747802062713,0.00012332026037131794
32060000010787,26,0.4524747802062713,6.884483307922906e-05
32060000010787,28,0.4524747802062713,6.307387661474984e-05
32060000010787,30,0.4524747802062713,3.545934141235829e-05
32060000010787,32,0.4524747802062713,2.0893543441813378e-05
32060000010787,34,0.4524747802062713,9.997579349607655e-06
32060000010787,36,0.4524747802062713,5.87590753309275e-06
32060000010787,38,0.4524747802062713,3.5464661206630055e-06
32060000010787,40,0.4524747802062713,2.7382913015960852e-06
32060000010888,0,0.589254091054908,0.0
32060000010888,2,0.5892540910549101,0.0
32060000010888,4,0.5892540910549101,0.0
32060000010888,6,0.5892540910549101,0.0
32060000010888,8,0.5892540910549101,0.0
32060000010888,10,0.5892540910549101,0.0
32060000010888,12,0.5892540910549101,0.0
32060000010888,14,0.5892540910549101,0.0
32060000010888,16,0.5892540910549101,0.0
32060000010888,18,0.5892540910549101,0.0
32060000010888,20,0.5892540910549101,0.0
32060000010888,22,0.5892540910549101,0.0
32060000010888,24,0.5892540910549101,0.0
32060000010888,26,0.5892540910549101,0.0
32060000010888,28,0.5892540910549101,0.0
32060000010888,30,0.5892540910549101,0.0
32060000010888,32,0.5892540910549101,0.0
32060000010888,34,0.5892540910549101,0.0
32060000010888,36,0.5892540910549101,0.0
32060000010888,38,0.5892540910549101,0.0
32060000010888,40,0.5892540910549101,0.0
32060000016652,0,0.5538172415779992,7.764170228963253e-08
32060000016652,2,0.5538172415779992,0.00013397731503328458
32060000016652,4,0.5538172415779992,0.0001082150352300637
32060000016652,6,0.5538172415779992,5.2864839727773116e-05
32060000016652,8,0.5538172415779992,3.9627541181253e-05
32060000016652,10,0.5538172415779992,2.0140055534967338e-05
32060000016652,12,0.5538172415779992,0.0001473608621065381
32060000016652,14,0.5538172415779992,7.65052097064789e-05
32060000016652,16,0.5538172415779992,4.116478484450514e-05
32060000016652,18,0.5538172415779992,2.3428110124679158e-05
32060000016652,20,0.5538172415779992,1.2383775311985978e-05
32060000016652,22,0.3560716012799537,1.0595078966946225e-05
32060000016652,24,0.3560716012799537,6.297830008383798e-06
32060000016652,26,0.3560716012799537,3.6082625443079053e-06
32060000016652,28,0.3560716012799537,1.8736387921158837e-06
32060000016652,30,0.3560716012799537,9.549518229512444e-07
32060000016652,32,0.5538172415779992,3.2997719301430806e-07
32060000016652,34,0.5538172415779992,1.82457990716145e-07
32060000016652,36,0.5538172415779992,1.0481629664216285e-07
32060000016652,38,0.5538172415779992,5.8231277244580326e-08
32060000016652,40,0.5538172415779992,3.1056681670804664e-08
32060000030175,0,0.5806770904906073,2.22121009363363e-08
32060000030175,2,0.5806770904906073,1.2216654921015646e-07
32060000030175,4,0.5806770904906073,9.488224220088881e-06
32060000030175,6,0.5806770904906073,4.5282045070593746e-05
32060000030175,8,0.36698573138374063,0.00012095976705661649
32060000030175,10,0.5806770904906073,0.00014593766308035327
32060000030175,12,0.5806770904906073,6.49127588618903e-05
32060000030175,14,0.5806770904906073,4.0902747837967546e-05
32060000030175,16,0.36698573138374063,7.616373106533736e-05
32060000030175,18,0.36698573138374063,4.064209687626441e-05
32060000030175,20,0.36698573138374063,0.0001309037457787321
32060000030175,22,0.5806770904906073,5.530660254626785e-05
32060000030175,24,0.5806770904906073,8.033053937217538e-05
32060000030175,26,0.5806770904906073,5.9967173147268404e-05
32060000030175,28,0.36698573138374063,0.00015644337001896602
32060000030175,30,0.36698573138374063,0.0001799655138517986
32060000030175,32,0.36698573138374063,0.0001245832330198926
32060000030175,34,0.36698573138374063,0.0001221910433714113
32060000030175,36,0.36698573138374063,0.00010332303324900316
32060000030175,38,0.36698573138374063,0.00015958007870331414
32060000030175,40,0.36698573138374063,0.00012406727103075887
32060000041863,0,0.5235944674526745,8.213575608539969e-08
32060000041863,2,0.5235944674526763,0.0005067682822637032
32060000041863,4,0.5235944674526763,0.00031044550650904945
32060000041863,6,0.5235944674526763,0.00016288247815310353
32060000041863,8,0.5235944674526763,8.571731141926442e-05
32060000041863,10,0.5235944674526763,4.163785637745221e-05
32060000041863,12,0.5235944674526763,2.269795952347664e-05
32060000041863,14,0.5235944674526763,1.1400378427950386e-05
32060000041863,16,0.5235944674526763,5.4373724934775325e-06
32060000041863,18,0.5235944674526763,2.628340848520594e-06
32060000041863,20,0.5235944674526763,1.4127340647318576e-06
32060000041863,22,0.5235944674526763,9.281336511568483e-07
32060000041863,24,0.5235944674526763,5.749501509333399e-07
32060000041863,26,0.5235944674526763,3.039022637985056e-07
32060000041863,28,0.5235944674526763,1.683782927530686e-07
32060000041863,30,0.5235944674526763,8.624254366207396e-08
32060000041863,32,0.5235944674526763,4.1067878875367114e-08
32060000041863,34,0.5235944674526763,2.0533939659728162e-08
