id,n_synth,period_ls,period_fit
32780000005228,0,0.5057590145761658,0.0
32780000005228,2,0.5057590145761639,8.452728295083034e-09
32780000005228,4,0.5057590145761639,1.2679092331602249e-08
32780000005228,6,0.5057590145761639,1.2679092331602249e-08
32780000005228,8,0.5057590145761639,1.6905456368121463e-08
32780000005228,10,0.5057850535969043,1.690458384384641e-08
32780000005228,12,0.5057850535969043,4.226145988717178e-09
32780000005228,14,0.5057850535969043,4.226145988717178e-09
32780000005228,16,0.5057850535969043,0.0
32780000005228,18,0.5057850535969043,0.0
32780000005228,20,0.5057850535969043,0.0
32780000005228,22,0.5057850535969043,0.0
32780000005228,24,0.5057850535969043,0.0
32780000005228,26,0.5057850535969043,0.0
32780000005228,28,0.5057850535969043,0.0
32780000005228,30,0.5057850535969043,0.0
32780000005228,32,0.5057850535969043,0.0
32780000005228,34,0.5057850535969043,0.0
32780000005228,36,0.5057850535969043,0.0
32780000005228,38,0.5057850535969043,0.0
32780000005228,40,0.5057850535969043,0.0
32780000005228,42,0.5057850535969043,0.0
32780000005228,44,0.5057850535969043,0.0
32780000005228,46,0.5057850535969043,0.0
32780000005228,48,0.5057850535969043,0.0
32780000005228,50,0.5057850535969043,0.0
32780000005228,52,0.5057850535969043,0.0
32780000005228,54,0.5057850535969043,0.0
32780000005228,56,0.5057850535969043,0.0
32780000005228,58,0.5057850535969043,0.0
32780000005228,60,0.5057850535969043,0.0
32780000005228,62,0.5057850535969043,0.0
32780000005228,64,0.5057850535969043,0.0
32780000005228,66,0.5057850535969043,0.0
32780000005228,68,0.5057850535969043,0.0
32780000005228,70,0.5057850535969043,0.0
32780000005228,72,0.5057850535969043,0.0
32780000005228,74,0.5057850535969043,0.0
32780000005228,76,0.5057850535969043,0.0
32780000005228,78,0.5057850535969043,0.0
32780000005228,80,0.5057850535969043,0.0
32780000005228,82,0.5057850535969043,0.0
32780000005228,84,0.5057850535969043,0.0
32780000005228,86,0.5057850535969043,0.0
32780000005228,88,0.5057850535969043,0.0
32780000005228,90,0.5057850535969043,0.0
32780000005228,92,0.5057850535969043,0.0
32780000005228,94,0.5057850535969043,0.0
32780000005228,96,0.5057850535969043,0.0
32780000005228,98,0.5057850535969043,0.0
32780000005228,100,0.5057850535969043,0.0
32780000005228,102,0.5057850535969043,0.0
32780000005228,104,0.5057850535969043,0.0
32780000005228,106,0.5057850535969043,0.0
32780000005228,108,0.5057850535969043,0.0
32780000005228,110,0.5057850535969043,0.0
32780000005228,112,0.5057850535969043,0.0
32780000005228,114,0.5057850535969043,0.0
32780000005228,116,0.5057850535969043,0.0
32780000005228,118,0.5057850535969043,0.0
32780000005228,120,0.5057850535969043,0.0
32780000005228,122,0.5057850535969043,0.0
32780000005228,124,0.5057850535969043,0.0
32780000005228,126,0.5057850535969043,0.0
32780000005228,128,0.5057850535969043,0.0
32780000005228,130,0.5057850535969043,0.0
32780000005228,132,0.5057850535969043,0.0
32780000005228,134,0.5057850535969043,0.0
32780000005228,136,0.5057850535969043,0.0
32780000005228,138,0.5057850535969043,0.0
32780000005228,140,0.5057850535969043,0.0
32780000005228,142,0.5057850535969043,0.0
32780000005228,144,0.5057850535969043,0.0
32780000005228,146,0.5057850535969043,0.0
32780000005228,148,0.5057850535969043,0.0
32780000005228,150,0.5057850535969043,0.0
32780000005228,152,0.5057850535969043,0.0
32780000005228,154,0.5057850535969043,0.0
32780000005228,156,0.5057850535969043,0.0
32780000005228,158,0.5057850535969043,0.0
32780000005228,160,0.5057850535969043,0.0
32780000005228,162,0.5057850535969043,0.0
32780000005228,164,0.5057850535969043,0.0
32780000005228,166,0.5057850535969043,0.0
32780000005228,168,0.5057850535969043,0.0
32780000005228,170,0.5057850535969043,0.0
32780000005228,172,0.5057850535969043,0.0
32780000005228,174,0.5057850535969043,0.0
32780000005228,176,0.5057850535969043,0.0
32780000005228,178,0.5057850535969043,0.0
32780000005228,180,0.5057850535969043,0.0
32780000005228,182,0.5057850535969043,0.0
