id,n_synth,period_ls,period_fit
32640000002485,0,0.2842996264605233,1.0
32640000002485,2,0.14844406949484898,1.0
32640000002485,4,0.14844406949484898,0.999999999999999
32640000002485,6,0.14844406949484898,0.999999997916195
32640000002485,8,0.14844406949484898,0.9999953463450896
32640000002485,10,0.14844406949484898,0.9995766359092118
32640000002485,12,0.14844406949484898,0.9769855234723502
32640000002485,14,0.14844406949484898,0.9182814866593092
32640000002485,16,0.14844406949484898,0.8570129750048979
32640000002485,18,0.14844406949484898,0.7162097163698631
32640000002485,20,0.14844406949484898,0.5783386046041304
32640000002485,22,0.14844406949484898,0.4077091852404895
32640000002485,24,0.14844406949484898,0.28021767274256604
32640000002485,26,0.14844406949484898,0.18809657723779782
32640000002485,28,0.14844406949484898,0.07602897011671927
32640000002485,30,0.14844406949484898,0.04002376735289148
32640000002485,32,0.14844406949484898,0.014986473434024372
32640000002485,34,0.14844406949484898,0.009394780973473016
32640000002485,36,0.14844406949484898,0.007710364705007633
32640000002485,38,0.14844406949484898,0.004709630127501918
32640000002485,40,0.14844406949484898,0.002200871832196083
32640000002485,42,0.14844406949484898,0.0016146872888558317
32640000002485,44,0.14844406949484898,0.0006894104435494208
32640000002485,46,0.14844406949484898,0.0003177243845517985
32640000002485,48,0.14844406949484898,0.00016646967648481503
32640000002485,50,0.14844406949484898,9.87322884081765e-05
32640000002485,52,0.14844406949484898,4.7289552055573836e-05
32640000002485,54,0.14844406949484898,1.6639321191780354e-05
32640000002485,56,0.14844406949484898,8.182246963750472e-06
32640000002485,58,0.14844406949484898,3.646444416638417e-06
32640000002485,60,0.14844406949484898,2.150676142509411e-06
32640000002485,62,0.14844406949484898,1.1076796434528191e-06
32640000002485,64,0.14844406949484898,3.314954963862249e-07
32640000002485,66,0.14844406949484898,1.4553462168720444e-07
32640000002485,68,0.14844406949484898,7.276731350813748e-08
32640000002485,70,0.14844406949484898,3.234102885496526e-08
32640000002485,72,0.14844406949484898,8.085257352519193e-09
32640000002485,74,0.14844406949484898,0.0
32640000002485,76,0.14844406949484898,0.0
32640000002485,78,0.14844406949484898,0.0
32640000002485,80,0.14844406949484898,0.0
32640000002485,82,0.14844406949484898,0.0
32640000002485,84,0.14844406949484898,0.0
