id,n_synth,period_ls,period_fit
33960000123567,0,0.5259105997850704,0.0
33960000123567,2,0.5259105997850704,0.0
33960000123567,4,0.5259105997850704,0.0
33960000123567,6,0.5259105997850704,0.0
33960000123567,8,0.5259105997850704,0.0
33960000123567,10,0.5259105997850704,0.0
33960000123567,12,0.5259105997850704,0.0
33960000123567,14,0.5259105997850704,0.0
33960000123567,16,0.5259105997850704,0.0
33960000123567,18,0.5259105997850704,0.0
33960000123567,20,0.5259105997850704,0.0
33960000123567,22,0.5259105997850704,0.0
33960000123567,24,0.5259105997850704,0.0
33960000123567,26,0.5259105997850704,0.0
33960000123567,28,0.5259105997850704,0.0
33960000123567,30,0.5259105997850704,0.0
33960000123567,32,0.5259105997850704,0.0
33960000123567,34,0.5259105997850704,0.0
33960000123567,36,0.5259105997850704,0.0
33960000123567,38,0.5259105997850704,0.0
33960000123567,40,0.5259105997850704,0.0
33960000123567,42,0.5259105997850704,0.0
33960000123567,44,0.5259105997850704,0.0
33960000123567,46,0.5259105997850704,0.0
33960000123567,48,0.5259105997850704,0.0
33960000123567,50,0.5259105997850704,0.0
33960000123567,52,0.5259105997850704,0.0
33960000123567,54,0.5259105997850704,0.0
33960000123567,56,0.5259105997850704,0.0
33960000123567,58,0.5259105997850704,0.0
33960000123567,60,0.5259105997850704,0.0
33960000123567,62,0.5259105997850704,0.0
33960000123567,64,0.5259105997850704,0.0
33960000123567,66,0.5259105997850704,0.0
33960000123567,68,0.5259105997850704,0.0
33960000123567,70,0.5259105997850704,0.0
33960000123567,72,0.5259105997850704,0.0
33960000123567,74,0.5259105997850704,0.0
33960000123567,76,0.5259105997850704,0.0
33960000123567,78,0.5259105997850704,0.0
33960000123567,80,0.5259105997850704,0.0
33960000123567,82,0.5259105997850704,0.0
33960000123567,84,0.5259105997850704,0.0
33960000123567,86,0.5259105997850704,0.0
33960000123567,88,0.5259105997850704,0.0
33960000123567,90,0.5259105997850704,0.0
33960000123567,92,0.5259105997850704,0.0
33960000123567,94,0.5259105997850704,0.0
33960000123567,96,0.5259105997850704,0.0
33960000123567,98,0.5259105997850704,0.0
33960000123567,100,0.5259105997850704,0.0
33960000123567,102,0.5259105997850704,0.0
33960000123567,104,0.5259105997850704,0.0
33960000123567,106,0.5259105997850704,0.0
33960000123567,108,0.5259105997850704,0.0
33960000123567,110,0.5259105997850704,0.0
33960000123567,112,0.5259105997850704,0.0
33960000123567,114,0.5259105997850704,0.0
33960000123567,116,0.5259105997850704,0.0
33960000123567,118,0.5259105997850704,0.0
33960000123567,120,0.5259105997850704,0.0
33960000123567,122,0.5259105997850704,0.0
33960000123567,124,0.5259105997850704,0.0
33960000123567,126,0.5259105997850704,0.0
33960000123567,128,0.5259105997850704,0.0
33960000123567,130,0.5259105997850704,0.0
33960000123567,132,0.5259105997850704,0.0
33960000123567,134,0.5259105997850704,0.0
33960000123567,136,0.5259105997850704,0.0
33960000123567,138,0.5259105997850704,0.0
33960000123567,140,0.5259105997850704,0.0
33960000123567,142,0.5259105997850704,0.0
33960000123567,144,0.5259105997850704,0.0
33960000123567,146,0.5259105997850704,0.0
33960000123567,148,0.5259105997850704,0.0
33960000123567,150,0.5259105997850704,0.0
33960000123567,152,0.5259105997850704,0.0
33960000123567,154,0.5259105997850704,0.0
33960000123567,156,0.5259105997850704,0.0
33960000123567,158,0.5259105997850704,0.0
33960000123567,160,0.5259105997850704,0.0
33960000123567,162,0.5259105997850704,0.0
33960000123567,164,0.5259105997850704,0.0
33960000123567,166,0.5259105997850704,0.0
33960000123567,168,0.5259105997850704,0.0
33960000123567,170,0.5259105997850704,0.0
33960000123567,172,0.5259105997850704,0.0
33960000123567,174,0.5259105997850704,0.0
33960000123567,176,0.5259105997850704,0.0
33960000123567,178,0.5259105997850704,0.0
33960000123567,180,0.5259105997850704,0.0
33960000123567,182,0.5259105997850704,0.0
33960000123567,184,0.5259105997850704,0.0
33960000123567,186,0.5259105997850704,0.0
33960000123567,188,0.5259105997850704,0.0
33960000123567,190,0.5259105997850704,0.0
33960000123567,192,0.5259105997850704,0.0
33960000123567,194,0.5259105997850704,0.0
33960000123567,196,0.5259105997850704,0.0
33960000123567,198,0.5259105997850704,0.0
33960000123567,200,0.5259105997850704,0.0
33960000607279,0,0.4074138628624069,0.0
33960000607279,2,0.4074138628624069,0.0
33960000607279,4,0.4073970354488292,0.0
33960000607279,6,0.4073970354488292,0.0
33960000607279,8,0.4073970354488292,0.0
33960000607279,10,0.4073970354488292,0.0
33960000607279,12,0.4073970354488292,0.0
33960000607279,14,0.4073970354488292,0.0
33960000607279,16,0.4073970354488292,0.0
33960000607279,18,0.4074138628624069,0.0
