id,n_synth,period_ls,period_fit
33600000002086,0,0.5440785696533234,0.0
33600000002086,2,0.5057351950529477,0.9999999942057347
33600000002086,4,0.13520752665587246,1.0
33600000002086,6,0.13520752665587246,0.7362033311657491
33600000002086,8,0.13520752665587246,0.2618176041736562
33600000002086,10,0.13520752665587246,0.02754889846793218
33600000002086,12,0.13520752665587246,4.9122256166600486e-05
33600000002086,14,0.13520752665587246,2.566086874100648e-07
33600000002086,16,0.13520752665587246,1.7107247840542072e-08
33600000002086,18,0.13520752665587246,0.0
33600000002086,20,0.13520752665587246,0.0
33600000002086,22,0.13520752665587246,0.0
33600000002086,24,0.13520752665587246,0.0
33600000002086,26,0.13520752665587246,0.0
33600000002086,28,0.13520752665587246,0.0
33600000002086,30,0.13520752665587246,0.0
33600000002086,32,0.13520752665587246,0.0
33600000002086,34,0.13520752665587246,0.0
33600000002086,36,0.13520752665587246,0.0
33600000002086,38,0.13520752665587246,0.0
33600000002086,40,0.13520752665587246,0.0
33600000002086,42,0.13520752665587246,0.0
33600000002086,44,0.13520752665587246,0.0
33600000002086,46,0.13520752665587246,0.0
33600000002086,48,0.13520752665587246,0.0
33600000002086,50,0.13520752665587246,0.0
33600000002086,52,0.13520752665587246,0.0
33600000002086,54,0.13520752665587246,0.0
33600000002086,56,0.13520752665587246,0.0
33600000002086,58,0.13520752665587246,0.0
33600000002086,60,0.13520752665587246,0.0
33600000002086,62,0.13520752665587246,0.0
33600000002086,64,0.13520752665587246,0.0
33600000002086,66,0.13520752665587246,0.0
33600000002086,68,0.13520752665587246,0.0
33600000002086,70,0.13520752665587246,0.0
33600000002086,72,0.13520752665587246,0.0
33600000002086,74,0.13520752665587246,0.0
33600000002086,76,0.13520752665587246,0.0
33600000002086,78,0.13520752665587246,0.0
33600000002086,80,0.13520752665587246,0.0
33600000002086,82,0.13520752665587246,0.0
33600000002086,84,0.13520752665587246,0.0
33600000002086,86,0.13520752665587246,0.0
33600000002086,88,0.13520752665587246,0.0
33600000002086,90,0.13520752665587246,0.0
33600000002086,92,0.13520752665587246,0.0
33600000002086,94,0.13520752665587246,0.0
33600000002086,96,0.13520752665587246,0.0
33600000002086,98,0.13520752665587246,0.0
33600000002086,100,0.13520752665587246,0.0
33600000002086,102,0.13520752665587246,0.0
33600000002086,104,0.13520752665587246,0.0
33600000002086,106,0.13520752665587246,0.0
33600000002086,108,0.13520752665587246,0.0
33600000002086,110,0.13520752665587246,0.0
33600000002086,112,0.13520752665587246,0.0
33600000002086,114,0.13520752665587246,0.0
33600000002086,116,0.13520752665587246,0.0
33600000002086,118,0.13520752665587246,0.0
33600000002086,120,0.13520752665587246,0.0
33600000002086,122,0.13520752665587246,0.0
33600000002086,124,0.13520752665587246,0.0
33600000002086,126,0.13520752665587246,0.0
33600000002086,128,0.13520752665587246,0.0
33600000002086,130,0.13520752665587246,0.0
33600000002086,132,0.13520752665587246,0.0
33600000002086,134,0.13520752665587246,0.0
33600000002086,136,0.13520752665587246,0.0
33600000002086,138,0.13520752665587246,0.0
33600000002086,140,0.13520752665587246,0.0
33600000002086,142,0.13520752665587246,0.0
33600000002086,144,0.13520752665587246,0.0
33600000002086,146,0.13520752665587246,0.0
33600000002086,148,0.13520752665587246,0.0
33600000002086,150,0.13520752665587246,0.0
33600000002086,152,0.13520752665587246,0.0
33600000002086,154,0.13520752665587246,0.0
33600000002086,156,0.13520752665587246,0.0
33600000002086,158,0.13520752665587246,0.0
33600000002086,160,0.13520752665587246,0.0
33600000002086,162,0.13520752665587246,0.0
33600000002086,164,0.13520752665587246,0.0
33600000002086,166,0.13520752665587246,0.0
33600000002086,168,0.13520752665587246,0.0
33600000002086,170,0.13520752665587246,0.0
33600000002086,172,0.13520752665587246,0.0
33600000002086,174,0.13520752665587246,0.0
33600000002086,176,0.13520752665587246,0.0
33600000002086,178,0.13520752665587246,0.0
33600000002086,180,0.13520752665587246,0.0
33600000002086,182,0.13520752665587246,0.0
33600000002086,184,0.13520752665587246,0.0
33600000002086,186,0.13520752665587246,0.0
33600000002086,188,0.13520752665587246,0.0
33600000002086,190,0.13520752665587246,0.0
33600000002086,192,0.13520752665587246,0.0
33600000002086,194,0.13520752665587246,0.0
33600000002086,196,0.13520752665587246,0.0
33600000002086,198,0.13520752665587246,0.0
33600000002086,200,0.13520752665587246,0.0
33600000005761,0,0.4464130900632234,1.8468238362268075e-05
33600000006873,0,0.4979435659219122,0.0
33600000006873,2,0.49794356592191225,5.459399932128406e-09
33600000006873,4,0.49794356592191225,2.729700021575354e-09
33600000006873,6,0.49794356592191225,5.459399932128406e-09
33600000006873,8,0.49794356592191225,0.0
33600000006873,10,0.49794356592191225,0.0
33600000006873,12,0.49794356592191225,0.0
33600000006873,14,0.49794356592191225,0.0
33600000006873,16,0.49794356592191225,0.0
33600000006873,18,0.49794356592191225,0.0
33600000006873,20,0.49794356592191225,0.0
33600000006873,22,0.49794356592191225,0.0
33600000006873,24,0.49794356592191225,0.0
33600000006873,26,0.49794356592191225,0.0
33600000006873,28,0.49794356592191225,0.0
33600000006873,30,0.49794356592191225,0.0
33600000006873,32,0.49794356592191225,0.0
33600000006873,34,0.49794356592191225,0.0
33600000006873,36,0.49794356592191225,0.0
33600000006873,38,0.49794356592191225,0.0
33600000006873,40,0.49794356592191225,0.0
33600000006873,42,0.49794356592191225,0.0
33600000006873,44,0.49794356592191225,0.0
33600000006873,46,0.49794356592191225,0.0
33600000006873,48,0.49794356592191225,0.0
33600000006873,50,0.49794356592191225,0.0
33600000006873,52,0.49794356592191225,0.0
33600000006873,54,0.49794356592191225,0.0
33600000006873,56,0.49794356592191225,0.0
33600000006873,58,0.49794356592191225,0.0
33600000006873,60,0.49794356592191225,0.0
33600000006873,62,0.49794356592191225,0.0
33600000006873,64,0.49794356592191225,0.0
33600000006873,66,0.49794356592191225,0.0
33600000006873,68,0.49794356592191225,0.0
33600000006873,70,0.49794356592191225,0.0
33600000006873,72,0.49794356592191225,0.0
33600000006873,74,0.49794356592191225,0.0
33600000006873,76,0.49794356592191225,0.0
33600000006873,78,0.49794356592191225,0.0
33600000006873,80,0.49794356592191225,0.0
33600000006873,82,0.49794356592191225,0.0
33600000006873,84,0.49794356592191225,0.0
33600000006873,86,0.49794356592191225,0.0
33600000006873,88,0.49794356592191225,0.0
33600000006873,90,0.49794356592191225,0.0
33600000006873,92,0.49794356592191225,0.0
33600000006873,94,0.49794356592191225,0.0
33600000006873,96,0.49794356592191225,0.0
33600000006873,98,0.49794356592191225,0.0
33600000006873,100,0.49794356592191225,0.0
33600000006873,102,0.49794356592191225,0.0
33600000006873,104,0.49794356592191225,0.0
33600000006873,106,0.49794356592191225,0.0
33600000006873,108,0.49794356592191225,0.0
33600000006873,110,0.49794356592191225,0.0
33600000006873,112,0.49794356592191225,0.0
33600000006873,114,0.49794356592191225,0.0
33600000006873,116,0.49794356592191225,0.0
33600000006873,118,0.49794356592191225,0.0
33600000006873,120,0.49794356592191225,0.0
33600000006873,122,0.49794356592191225,0.0
33600000006873,124,0.49794356592191225,0.0
33600000006873,126,0.49794356592191225,0.0
33600000006873,128,0.49794356592191225,0.0
33600000006873,130,0.49794356592191225,0.0
33600000006873,132,0.49794356592191225,0.0
33600000006873,134,0.49794356592191225,0.0
33600000006873,136,0.49794356592191225,0.0
33600000006873,138,0.49794356592191225,0.0
33600000006873,140,0.49794356592191225,0.0
33600000006873,142,0.49794356592191225,0.0
33600000006873,144,0.49794356592191225,0.0
33600000006873,146,0.49794356592191225,0.0
33600000006873,148,0.49794356592191225,0.0
33600000006873,150,0.49794356592191225,0.0
33600000006873,152,0.49794356592191225,0.0
33600000006873,154,0.49794356592191225,0.0
33600000006873,156,0.49794356592191225,0.0
33600000006873,158,0.49794356592191225,0.0
33600000006873,160,0.49794356592191225,0.0
33600000006873,162,0.49794356592191225,0.0
33600000006873,164,0.49794356592191225,0.0
33600000006873,166,0.49794356592191225,0.0
33600000006873,168,0.49794356592191225,0.0
33600000006873,170,0.49794356592191225,0.0
33600000006873,172,0.49794356592191225,0.0
33600000006873,174,0.49794356592191225,0.0
33600000006873,176,0.49794356592191225,0.0
33600000006873,178,0.49794356592191225,0.0
33600000006873,180,0.49794356592191225,0.0
33600000006873,182,0.49794356592191225,0.0
33600000006873,184,0.49794356592191225,0.0
33600000006873,186,0.49794356592191225,0.0
33600000006873,188,0.49794356592191225,0.0
33600000006873,190,0.49794356592191225,0.0
33600000006873,192,0.49794356592191225,0.0
33600000006873,194,0.49794356592191225,0.0
33600000006873,196,0.49794356592191225,0.0
33600000006873,198,0.49794356592191225,0.0
33600000006873,200,0.49794356592191225,0.0
33600000007683,0,0.5567224277807555,0.0
33600000007683,2,0.10853025811050694,-inf
33600000007683,4,0.10853025811050694,0.9962149923136149
33600000007683,6,0.29710812072981896,1.0
33600000007683,8,0.29710812072981896,0.9999999999999984
33600000007683,10,0.6877850330077215,1.0
33600000007683,12,0.20893632741619095,1.0
33600000007683,14,0.1866500543612532,1.0
33600000007683,16,0.11966286465375418,1.0
33600000007683,18,0.1052111945965408,1.0
33600000007683,20,0.1052111945965408,1.0
33600000007683,22,0.1052111945965408,1.0
33600000007683,24,0.1052111945965408,1.0
33600000007683,26,0.10520831928621781,1.0
33600000007683,28,0.10520831928621781,1.0
33600000007683,30,0.1052111945965408,0.999999996767136
33600000007683,32,0.1052111945965408,0.7614408850272018
33600000007683,34,0.1052111945965408,0.6408164094194881
33600000007683,36,0.1052111945965408,0.2311364925367595
33600000007683,38,0.1052111945965408,0.894625771899505
33600000007683,40,0.1052111945965408,0.6099484826089272
33600000007683,42,0.1052111945965408,0.753595542527425
33600000007683,44,0.1052111945965408,0.05890493610199121
33600000007683,46,0.1052111945965408,0.0240883514065644
33600000007683,48,0.1052111945965408,0.0031693169340806238
33600000007683,50,0.1052111945965408,0.0009543304875977432
33600000007683,52,0.1052111945965408,9.779559530409543e-05
33600000007683,54,0.1052111945965408,3.3311282269687936e-05
33600000007683,56,0.1052111945965408,7.065008000850526e-07
33600000007683,58,0.1052111945965408,6.25222148498139e-08
33600000007683,60,0.1052111945965408,3.126110814655192e-09
33600000007683,62,0.1052111945965408,9.378332443965576e-09
33600000007683,64,0.1052111945965408,1.563055407327596e-08
33600000007683,66,0.1052111945965408,3.126110814655192e-09
33600000007683,68,0.1052111945965408,0.0
33600000007683,70,0.1052111945965408,0.0
33600000007683,72,0.1052111945965408,0.0
33600000007683,74,0.1052111945965408,0.0
33600000007683,76,0.1052111945965408,0.0
33600000007683,78,0.1052111945965408,0.0
33600000007683,80,0.1052111945965408,0.0
33600000007683,82,0.1052111945965408,0.0
33600000007683,84,0.1052111945965408,0.0
33600000007683,86,0.1052111945965408,0.0
33600000007683,88,0.1052111945965408,0.0
33600000007683,90,0.1052111945965408,0.0
33600000007683,92,0.1052111945965408,0.0
33600000007683,94,0.1052111945965408,0.0
33600000007683,96,0.1052111945965408,0.0
33600000007683,98,0.1052111945965408,0.0
33600000007683,100,0.1052111945965408,0.0
33600000007683,102,0.1052111945965408,0.0
33600000007683,104,0.1052111945965408,0.0
33600000007683,106,0.1052111945965408,0.0
33600000007683,108,0.1052111945965408,0.0
33600000007683,110,0.1052111945965408,0.0
33600000007683,112,0.1052111945965408,0.0
33600000007683,114,0.1052111945965408,0.0
33600000007683,116,0.1052111945965408,0.0
33600000007683,118,0.1052111945965408,0.0
