id,n_synth,period_ls,period_fit
32340000004025,0,0.1057528723983031,1.0
32340000004025,2,0.15399270423038472,1.0
32340000004025,4,0.15399270423038472,1.0
32340000004025,6,0.15399270423038472,1.0
32340000004025,8,0.15399270423038472,1.0
32340000004025,10,0.15399270423038472,1.0
32340000004025,12,0.15399270423038472,1.0
32340000004025,14,0.15399270423038472,1.0
32340000004025,16,0.15399524743634643,1.0
32340000004025,18,0.15399524743634643,1.0
32340000004025,20,0.15399524743634643,1.0
32340000004025,22,0.15399524743634643,1.0
32340000004025,24,0.15399524743634643,1.0
32340000004025,26,0.15399524743634643,1.0
32340000004025,28,0.15399524743634643,1.0
32340000004025,30,0.15399524743634643,1.0
32340000004025,32,0.15399524743634643,1.0
32340000004025,34,0.15399524743634643,1.0
32340000004025,36,0.15399524743634643,1.0
32340000004025,38,0.15399524743634643,0.999999999999999
32340000004025,40,0.15399524743634643,0.9999999999970614
32340000004025,42,0.15399524743634643,0.9999999909993896
32340000004025,44,0.15399524743634643,0.9999896086513209
32340000004025,46,0.15399524743634643,0.9990560873334993
32340000004025,48,0.15399524743634643,0.9846280297013352
32340000004025,50,0.15399524743634643,0.9109327419783431
32340000004025,52,0.15399524743634643,0.7544572352551072
32340000004025,54,0.15399524743634643,0.4839041791126236
32340000004025,56,0.15399524743634643,0.328367469699512
32340000004025,58,0.15399524743634643,0.2724754397638961
32340000004025,60,0.15399524743634643,0.18998945979817172
32340000004025,62,0.15399524743634643,0.14481840072731933
32340000004025,64,0.15399524743634643,0.0828073411413508
32340000004025,66,0.15399524743634643,0.06035541922569332
32340000004025,68,0.15399524743634643,0.028934795054219697
32340000004025,70,0.15399524743634643,0.020869783905047345
32340000004025,72,0.15399524743634643,0.016377973435891646
32340000004025,74,0.15399524743634643,0.007633475034714898
32340000004025,76,0.15399524743634643,0.004712077675418369
32340000004025,78,0.15399524743634643,0.003258425509138241
32340000004025,80,0.15399524743634643,0.0018939164752712623
32340000004025,82,0.15399524743634643,0.001427469472527254
32340000004025,84,0.15399524743634643,0.0004254547606667991
32340000004025,86,0.15399524743634643,0.00012918354789470676
32340000004025,88,0.15399524743634643,5.605716240630887e-05
32340000004025,90,0.15399524743634643,4.270394247873899e-05
32340000004025,92,0.15399524743634643,1.7149440966979235e-05
32340000004025,94,0.15399524743634643,1.2138677817019605e-05
32340000004025,96,0.15399524743634643,6.752079427352342e-06
32340000004025,98,0.15399524743634643,1.916643135535523e-06
32340000004025,100,0.15399524743634643,7.766793603813937e-07
32340000004025,102,0.15399524743634643,5.762460347780163e-07
32340000004025,104,0.15399524743634643,3.1317723403478936e-07
32340000004025,106,0.15399524743634643,1.753792631120632e-07
32340000004025,108,0.15399524743634643,3.7581273315545616e-08
32340000004025,110,0.15399524743634643,2.5054182284378612e-08
32340000004025,112,0.15399524743634643,1.2527091253211609e-08
32340000004025,114,0.15399524743634643,0.0
32340000004025,116,0.15399524743634643,0.0
32340000004025,118,0.15399524743634643,0.0
32340000004025,120,0.15399524743634643,0.0
32340000004025,122,0.15399524743634643,0.0
32340000004025,124,0.15399524743634643,0.0
32340000004025,126,0.15399524743634643,0.0
32340000004025,128,0.15399524743634643,0.0
32340000004025,130,0.15399524743634643,0.0
32340000004025,132,0.15399524743634643,0.0
32340000004025,134,0.15399524743634643,0.0
32340000004025,136,0.15399524743634643,0.0
32340000004025,138,0.15399524743634643,0.0
32340000004025,140,0.15399524743634643,0.0
32340000004025,142,0.15399524743634643,0.0
32340000004025,144,0.15399524743634643,0.0
32340000004025,146,0.15399524743634643,0.0
32340000004025,148,0.15399524743634643,0.0
32340000004025,150,0.15399524743634643,0.0
