id,n_synth,period_ls,period_fit
32280000001038,0,0.1782593955581195,0.3390066042376056
32280000001038,2,0.17826260422944584,0.99948954961212
32280000001038,4,0.17826260422944584,0.9899390725571289
32280000001038,6,0.17826260422944584,0.9386263780600455
32280000001038,8,0.17826260422944584,0.8161109404092237
32280000001038,10,0.17826260422944584,0.6421317057854187
32280000001038,12,0.17826260422944584,0.46399603973380754
32280000001038,14,0.17826260422944584,0.3150442431943218
32280000001038,16,0.17826260422944584,0.20516854660867412
32280000001038,18,0.17826260422944584,0.13007357777332496
32280000001038,20,0.17826260422944584,0.08109508512399388
32280000001038,22,0.17826260422944584,0.05002646674387523
32280000001038,24,0.17826260422944584,0.03066934663609233
32280000001038,26,0.17826260422944584,0.0187250257485303
32280000001038,28,0.17826260422944584,0.01140737523019264
32280000001038,30,0.17826260422944584,0.006937884479425116
32280000001038,32,0.17826260422944584,0.0042153721116150455
32280000001038,34,0.17826260422944584,0.002560369822247499
32280000001038,36,0.17826260422944584,0.0015552046348213944
32280000001038,38,0.17826260422944584,0.0009439564925026733
32280000001038,40,0.17826260422944584,0.000572985313979979
32280000001038,42,0.17826260422944584,0.0003477814800036949
32280000001038,44,0.17826260422944584,0.00021110209390362566
32280000001038,46,0.17826260422944584,0.00012815308620661714
32280000001038,48,0.17826260422944584,7.778477988673593e-05
32280000001038,50,0.17826260422944584,4.724768251229694e-05
32280000001038,52,0.17826260422944584,2.868330781746753e-05
32280000001038,54,0.17826260422944584,1.7417579072254163e-05
32280000001038,56,0.17826260422944584,1.0570199802995006e-05
32280000001038,58,0.17826260422944584,6.420250153849061e-06
32280000001038,60,0.17826260422944584,3.893654726971896e-06
32280000001038,62,0.17826260422944584,2.3679297594947357e-06
32280000001038,64,0.17826260422944584,1.4402878413255493e-06
32280000001038,66,0.17826260422944584,8.788199464815349e-07
32280000001038,68,0.17826260422944584,5.248508943012098e-07
32280000001038,70,0.17826260422944584,3.1735173644520387e-07
32280000001038,72,0.17826260422944584,1.9529338823875975e-07
32280000001038,74,0.17826260422944584,1.2205837207623915e-07
32280000001038,76,0.17826260422944584,7.323502504430479e-08
32280000001038,78,0.17826260422944584,4.882335058464804e-08
32280000001038,80,0.17826260422944584,2.4411675569879776e-08
32280000001038,82,0.17826260422944584,1.220583789596219e-08
32280000001038,84,0.17826260422944584,1.220583789596219e-08
32280000001038,86,0.17826260422944584,0.0
32280000001038,88,0.17826260422944584,0.0
32280000001038,90,0.17826260422944584,0.0
32280000001038,92,0.17826260422944584,0.0
32280000001038,94,0.17826260422944584,0.0
32280000001038,96,0.17826260422944584,0.0
32280000001038,98,0.17826260422944584,0.0
32280000001038,100,0.17826260422944584,0.0
32280000001038,102,0.17826260422944584,0.0
32280000001038,104,0.17826260422944584,0.0
32280000001038,106,0.17826260422944584,0.0
32280000001038,108,0.17826260422944584,0.0
32280000001038,110,0.17826260422944584,0.0
32280000001038,112,0.17826260422944584,0.0
32280000001038,114,0.17826260422944584,0.0
32280000001038,116,0.17826260422944584,0.0
