id,n_synth,period_ls,period_fit
32620000002448,0,0.5343896039117361,0.0
32620000002448,2,0.5344244840229555,0.5859667957988808
32620000002448,4,0.5344244840229555,0.3291601668534512
32620000002448,6,0.5344244840229555,0.14788839049553804
32620000002448,8,0.5344244840229555,0.06392044131123598
32620000002448,10,0.5344244840229555,0.0216772423476721
32620000002448,12,0.5344244840229555,0.012295857559837198
32620000002448,14,0.5344244840229555,0.006654124470180212
32620000002448,16,0.5344244840229555,0.0019298517079452404
32620000002448,18,0.5344244840229555,0.0008789297506155425
32620000002448,20,0.5344244840229555,0.0003681830870199132
32620000002448,22,0.5344244840229555,4.7561002448626155e-05
32620000002448,24,0.5344244840229555,1.1671536151114381e-05
32620000002448,26,0.5344244840229555,4.797391668587281e-06
32620000002448,28,0.5344244840229555,8.618707619811872e-07
32620000002448,30,0.5344244840229555,2.0767976960378576e-07
32620000002448,32,0.5344244840229555,5.538127612059185e-08
32620000002448,34,0.5344244840229555,1.0383989557105622e-08
32620000002448,36,0.5344244840229555,6.922659667729647e-09
32620000002448,38,0.5344244840229555,3.4613298893759747e-09
32620000002448,40,0.5344244840229555,0.0
32620000002625,0,0.5127166018615492,0.999999999999144
32620000002625,2,0.5127166018615492,0.3047298613268634
32620000002625,4,0.5127166018615492,0.22997043576998588
32620000002625,6,0.5127166018615492,0.17510908351119292
32620000002625,8,0.5127166018615492,0.13247806651660843
32620000002625,10,0.5127166018615492,0.09775750011627837
32620000002625,12,0.5127166018615492,0.07280614803336871
32620000002625,14,0.5127166018615492,0.05498940697536847
32620000002625,16,0.5127166018615492,0.040545986568150116
32620000002625,18,0.5127166018615492,0.029502974780643676
32620000002625,20,0.5127166018615492,0.021897145539584106
32620000002625,22,0.5127166018615492,0.015939385485783553
32620000002625,24,0.5127166018615492,0.01171278050064628
32620000002625,26,0.5127166018615492,0.00844856773048841
32620000002625,28,0.5127166018615492,0.006121169896435852
32620000002625,30,0.5127166018615492,0.004531068567444896
32620000002625,32,0.5127166018615492,0.00335812883495501
32620000002625,34,0.5127166018615492,0.0024555828508704414
32620000002625,36,0.5127166018615492,0.0018217335130810142
32620000002625,38,0.5127166018615492,0.0013466694935299062
32620000002625,40,0.5127166018615492,0.0010062709817522109
32620000026077,0,0.6019033599273419,0.0
32620000026077,2,0.6019033599273467,0.0
32620000026077,4,0.6019033599273467,0.0
32620000026077,6,0.6019033599273467,0.0
32620000026077,8,0.6019033599273467,0.0
32620000026077,10,0.6019033599273467,0.0
32620000026077,12,0.6019033599273467,0.0
32620000026077,14,0.6019033599273467,0.0
