id,n_synth,period_ls,period_fit
32200000004277,0,0.5471235463863898,0.0
32200000004277,2,0.5471235463863898,0.0
32200000004277,4,0.5471235463863898,0.0
32200000004277,6,0.5471235463863898,0.0
32200000004277,8,0.5471235463863898,0.0
32200000004277,10,0.5471235463863898,0.0
32200000004277,12,0.5471235463863898,0.0
32200000004277,14,0.5471235463863898,0.0
32200000004277,16,0.5471235463863898,0.0
32200000004277,18,0.5471235463863898,0.0
32200000004277,20,0.5471235463863898,0.0
32200000004277,22,0.5471235463863898,0.0
32200000004277,24,0.5471235463863898,0.0
32200000004277,26,0.5471235463863898,0.0
32200000004277,28,0.5471235463863898,0.0
32200000004277,30,0.5471235463863898,0.0
32200000004277,32,0.5471235463863898,0.0
32200000004277,34,0.5471235463863898,0.0
32200000004277,36,0.5471235463863898,0.0
32200000004277,38,0.5471235463863898,0.0
32200000004277,40,0.5471235463863898,0.0
32200000016063,0,0.5834947674527702,0.0
32200000016063,2,0.5834947674527702,0.0
32200000016063,4,0.5834947674527702,0.0
32200000016063,6,0.5834947674527702,0.0
32200000016063,8,0.5834947674527702,0.0
32200000016063,10,0.5834947674527702,0.0
32200000016063,12,0.5834947674527702,0.0
32200000016063,14,0.5834947674527702,0.0
32200000016063,16,0.5834947674527702,0.0
32200000016063,18,0.5834947674527702,0.0
32200000016063,20,0.5834947674527702,0.0
32200000016063,22,0.5834947674527702,0.0
32200000016063,24,0.5834947674527702,0.0
32200000016063,26,0.5834947674527702,0.0
32200000016063,28,0.5834947674527702,0.0
32200000016063,30,0.5834947674527702,0.0
32200000016063,32,0.5834947674527702,0.0
32200000016063,34,0.5834947674527702,0.0
32200000016063,36,0.5834947674527702,0.0
32200000016063,38,0.5834947674527702,0.0
32200000016063,40,0.5834947674527702,0.0
32200000011402,0,0.7542665053788788,0.0
32200000011402,2,0.7542665053788788,0.0
32200000011402,4,0.7542665053788788,0.0
32200000011402,6,0.7542665053788788,0.0
32200000011402,8,0.7542665053788788,0.0
32200000011402,10,0.7542665053788788,0.0
32200000011402,12,0.7542665053788788,0.0
32200000011402,14,0.7542665053788788,0.0
32200000011402,16,0.7542665053788788,0.0
32200000011402,18,0.7542665053788788,0.0
32200000011402,20,0.7542665053788788,0.0
32200000011402,22,0.7541942532454116,0.0
32200000011402,24,0.7541942532454116,0.0
32200000011402,26,0.7541942532454116,0.0
32200000011402,28,0.7541942532454116,0.0
32200000011402,30,0.7541942532454116,0.0
32200000011402,32,0.7541942532454116,0.0
32200000011402,34,0.7541942532454116,0.0
32200000011402,36,0.7541942532454116,0.0
32200000011402,38,0.7541942532454116,0.0
32200000011402,40,0.7541942532454116,0.0
32200000006653,0,0.5462885199994982,0.0
32200000006653,2,0.5462885199994982,0.0
32200000006653,4,0.5462885199994982,0.0
32200000006653,6,0.5462885199994982,0.0
32200000006653,8,0.5462885199994982,0.0
32200000006653,10,0.5462885199994982,0.0
32200000006653,12,0.5462885199994982,0.0
32200000006653,14,0.5462885199994982,0.0
32200000006653,16,0.5462885199994982,0.0
32200000006653,18,0.5462885199994982,0.0
32200000006653,20,0.5462885199994982,0.0
32200000006653,22,0.5462885199994982,0.0
32200000006653,24,0.5462885199994982,0.0
32200000006653,26,0.5462885199994982,0.0
32200000006653,28,0.5462885199994982,0.0
32200000006653,30,0.5462885199994982,0.0
32200000006653,32,0.5462885199994982,0.0
32200000006653,34,0.5462885199994982,0.0
32200000006653,36,0.5462885199994982,0.0
32200000006653,38,0.5462885199994982,0.0
32200000006653,40,0.5462885199994982,0.0
32200000018308,0,0.9189882240506402,0.0
32200000018308,2,0.9189882240506402,0.0
