id,hjd,mag,err,synthetic
32470000004126,56199.032401856944,14.508,0.035,False
32470000004126,56539.06609377783,14.509,0.037,False
32470000004126,56809.18564183399,14.511,0.028,False
32470000004126,56375.34047324528,14.513,0.028,False
32470000004126,56879.00220068237,14.514,0.036,False
32470000004126,56112.24354007784,14.518,0.032,False
32470000004126,56841.01827831132,14.524,0.038,False
32470000004126,57207.07331850135,14.531,0.046,False
32470000004126,57245.078380523184,14.531,0.05,False
32470000004126,56197.045423377866,14.532,0.033,False
32470000004126,56538.03746559105,14.537,0.034,False
32470000004126,56798.41392093703,14.537,0.04,False
32470000004126,56827.20841182945,14.54,0.05,False
32470000004126,56197.04623753885,14.545,0.033,False
32470000004126,56112.24405476737,14.546,0.03,False
32470000004126,56830.2195178935,14.548,0.03,False
32470000004126,56720.39143235602,14.557,0.049,False
32470000004126,56825.10718689781,14.56,0.044,False
32470000004126,56826.18456737549,14.56,0.046,False
32470000004126,56375.34006660801,14.561,0.035,False
32470000004126,56879.00181763644,14.563,0.038,False
32470000004126,57245.0787722562,14.564,0.05,False
32470000004126,55781.2015482255,14.566,0.032,False
32470000004126,55496.002682197824,14.568,0.037,False
32470000004126,56147.140898349855,14.568,0.037,False
32470000004126,55781.20255626641,14.571,0.035,False
32470000004126,55781.20302695497,14.572,0.033,False
32470000004126,56096.11260893341,14.575,0.031,False
32470000004126,56563.05927651412,14.575,0.036,False
32470000004126,56827.30011993752,14.576,0.05,False
32470000004126,56197.04583333002,14.576,0.033,False
32470000004126,56851.184161216384,14.578,0.03,False
32470000004126,56538.03662717752,14.583,0.034,False
32470000004126,56833.14967033713,14.585,0.029,False
32470000004126,55984.38061988979,14.586,0.032,False
32470000004126,56538.09496250838,14.588,0.035,False
32470000004126,56830.21908350327,14.591,0.033,False
32470000004126,56879.00140069916,14.595,0.036,False
32470000004126,56811.15541950167,14.597,0.041,False
32470000004126,56129.1798725648,14.598,0.034,False
32470000004126,56188.10883876805,14.601,0.049,False
32470000004126,56829.07266924728,14.612,0.034,False
32470000004126,56538.037031780914,14.613,0.036,False
32470000004126,56829.07221670619,14.615,0.039,False
32470000004126,56114.105528351545,14.618,0.033,False
32470000004126,55496.00176119405,14.62,0.042,False
32470000004126,56563.05965174754,14.625,0.039,False
32470000004126,55496.002207056285,14.626,0.044,False
32470000004126,56833.150088825445,14.626,0.03,False
32470000004126,56851.18375010041,14.632,0.033,False
32470000004126,56096.11219372087,14.632,0.034,False
32470000004126,56147.14127406298,14.636,0.037,False
32470000004126,56826.18417316264,14.637,0.043,False
32470000004126,56114.10469844055,14.648,0.028,False
32470000004126,56830.21867038362,14.649,0.034,False
32470000004126,56129.180673458126,14.65,0.031,False
32470000004126,56851.18334470344,14.652,0.034,False
32470000004126,56114.10510829167,14.654,0.032,False
32470000004126,56129.18027103703,14.655,0.032,False
32470000004126,56811.15580240407,14.677,0.049,False
32470000004126,56147.140514365296,14.682,0.038,False
32470000004126,56833.14920642912,14.682,0.034,False
32470000004126,56829.07177158515,14.69,0.039,False
32470000004126,56538.09456714213,14.691,0.037,False
32470000004126,56563.058891172936,14.697,0.04,False
32470000004126,56825.10680421455,14.701,0.047,False
32470000004126,56744.39404329761,14.709,0.048,False
32470000004126,56538.09538492015,14.712,0.041,False
32470000004126,56096.1117993386,14.743,0.037,False
32470000004126,56829.44533334924,14.418207420982695,0.008397245279761652,True
32470000004126,55645.571416133884,14.421449857316437,0.009658510567300629,True
32470000004126,56702.090546919186,14.414797524541976,0.0073602995519454015,True
32470000004126,56773.84063562246,14.552795904616348,0.009148237068627952,True
32470000004126,55643.34731336914,14.420895561533142,0.006053257159089709,True
32470000004126,57069.70252377319,14.449005398871433,0.009026980492399335,True
32470000004126,55586.1078549993,14.630949960788618,0.00931127843845269,True
32470000004126,56502.342419652654,14.415581536710965,0.007087464058463787,True
32470000004126,57087.30432439469,14.423874288211815,0.006013595484089871,True
32470000004126,55681.726533039924,14.44659264333121,0.008697996736105303,True
32470000004126,56397.28307871183,14.420364228889456,0.00437175784494666,True
32470000004126,56503.972069293224,14.437834363370802,0.005942638888552979,True
32470000004126,56310.488532006784,14.509566381990952,0.00933685962832156,True
32470000004126,56555.155033282834,14.418659658168531,0.006590002507951072,True
32470000004126,56251.037682387745,14.494712976582822,0.007041733818553107,True
32470000004126,55873.05997091343,14.610412744512749,0.00874571438316756,True
32470000004126,55389.976246528175,14.418465897094118,0.004712360664154878,True
32470000004126,55674.3987560483,14.621301490513307,0.00547089069192931,True
32470000004126,55881.118733317795,14.610668355651686,0.0074229744065307315,True
32470000004126,56731.53486285693,14.619833423529233,0.004122228582048774,True
32470000004126,56274.740550541785,14.41640450108842,0.00709622670817566,True
32470000004126,55619.082743502746,14.501645330957073,0.005411713518645743,True
32470000004126,56154.11017253303,14.607989376211796,0.005192652532383051,True
32470000004126,56100.77044886812,14.56758833504165,0.007903529826043745,True
32470000004126,56175.60532077013,14.616953522203028,0.004615250449904178,True
32470000004126,56620.03633030776,14.578761337260923,0.005347584582943786,True
32470000004126,55891.89860481238,14.418895905276313,0.005171021505158412,True
32470000004126,56030.46259650855,14.601659863834522,0.003345531532697687,True
32470000004126,56413.0907116587,14.49853970778872,0.003681010480612304,True
32470000004126,55409.13490140707,14.4173092438169,0.003198081753204642,True
32470000004126,56101.76140386045,14.503095606598196,0.00349312800870755,True
32470000004126,56777.4361559772,14.58586411756497,0.003276311015912122,True
32470000004126,57151.82527627969,14.413443025779207,0.010184234033139313,True
32470000004126,55576.723201459405,14.571095212760234,0.0054915823569278805,True
32470000004126,56427.975423496115,14.419520477170067,0.00526792223499965,True
32470000004126,56533.661432234105,14.419355935959684,0.003897964823828425,True
32470000004126,56696.73228564413,14.529113420305604,0.006192813746156858,True
32470000004126,57177.856629190544,14.417069087807276,0.004148829108148834,True
32470000004126,55916.530838187995,14.598268973098689,0.0033559336479609273,True
32470000004126,55643.1147529053,14.476183180147,0.0070171580576394565,True
32470000004126,56526.44180824417,14.625545121218082,0.004929345449261747,True
32470000004126,56964.225330137095,14.442228392281983,0.00649370782057692,True
32470000004126,57197.39831943411,14.560886036290352,0.003620137530806318,True
32470000004126,56331.41649535773,14.470981523099772,0.005345564433478267,True
32470000004126,55498.557010562974,14.420698804156634,0.005177633739971017,True
32470000004126,57171.8888435442,14.479956763859095,0.0036025740846437285,True
32470000004126,56902.80767606789,14.606275577168137,0.002477792651024756,True
32470000004126,56402.48355958444,14.423587823482384,0.003914346262758624,True
32470000004126,55371.967451139804,14.419195349335315,0.0026521672581903922,True
32470000004126,56792.61007693943,14.462057785672892,0.004735325525215275,True
32470000004126,55696.41766768173,14.629642701977998,0.004803319145443643,True
32470000004126,56712.11312775531,14.416113297939312,0.004263682463817169,True
32470000004126,56542.9650298721,14.420560140292904,0.0037037458330610473,True
32470000004126,56990.20048001435,14.419495274006094,0.002285879043717011,True
32470000004126,56110.86063935715,14.416005050474185,0.0040439038907397465,True
32470000004126,56262.602928875545,14.481073876068459,0.007197303493876461,True
32470000004126,56497.86094715158,14.488423698818869,0.006103386685174437,True
32470000004126,57048.719846187196,14.523645398547695,0.004081503275541551,True
32470000004126,56969.1046051581,14.596399438066847,0.001930265638186015,True
32470000004126,55654.01716248747,14.632466854740052,0.004216391119019083,True
32470000004126,56710.35508965638,14.419575234679066,0.0026146102141069876,True
32470000004126,55798.149845517655,14.537857490472307,0.0027444656894988853,True
32470000004126,56989.854069607674,14.49432783878137,0.0038643421133526877,True
32470000004126,57091.89316175389,14.41606749510466,0.0028034601420615472,True
32470000004126,55388.156094495054,14.442552209202267,0.004453988491757426,True
32470000004126,55435.710041879196,14.52073924042047,0.002930358823101322,True
32470000004126,56119.827567783694,14.60897490918277,0.002180431322818318,True
32470000004126,57149.42686937788,14.419713469269592,0.003637834449464098,True
32470000004126,56045.897238901154,14.41223290076928,0.010248678350881352,True
32470000004126,56125.65893072517,14.631750195304816,0.003215838908106571,True
32470000004126,56572.3099340242,14.61485657882924,0.0022650100566951243,True
32470000004126,56100.26571196582,14.443573485810578,0.0033731500653748445,True
32470000004126,55544.56669015189,14.4235234653035,0.002944489142146894,True
32470000004126,55458.80082636629,14.562823068831863,0.003986530334700478,True
32470000004126,55591.51963884347,14.418900605676622,0.0013450700522246993,True
32470000004126,56322.58565446208,14.636364564431581,0.005713925512034118,True
32470000004126,56013.14723260532,14.439472954822328,0.003370173683571992,True
32470000004126,57104.334279153256,14.570719211996105,0.002815464629087606,True
32470000004126,55383.13214875801,14.417150812873196,0.002546687337447133,True
32470000004126,55499.66652215123,14.443584403819976,0.002182149899521454,True
32470000004126,56175.76824922804,14.442465072937157,0.0017389745917812014,True
32470000004126,57057.86317570786,14.570750896368926,0.0021809538548764966,True
32470000004126,55944.22865716094,14.41658755104292,0.0024691430055764924,True
32470000004126,56621.33221641221,14.418719661650622,0.004664323574575312,True
32470000004126,55755.666991801714,14.636102995915193,0.0037654072876766647,True
32470000004126,56488.72000876252,14.631436440451038,0.005499698459763702,True
32470000004126,56315.87856371954,14.416292140441241,0.002148543260125606,True
32470000004126,56839.64980293045,14.466005165811492,0.0026092123542072127,True
32470000004126,55694.44836721419,14.420330389345159,0.00219377121895651,True
32470000004126,55563.705348523596,14.416935998786716,0.003102241534046059,True
32470000004126,56687.76362320535,14.471943948728162,0.006182424327932078,True
32470000004126,55568.12192602385,14.558787811656966,0.0020484899385735567,True
32470000004126,56826.88181929766,14.44893117831859,0.0021979530934782754,True
32470000004126,56257.312253444645,14.414791157317318,0.0036098765708178797,True
32470000004126,57157.721099622424,14.494704470948351,0.0028206003749891174,True
32470000004126,55810.594293783986,14.423752034772994,0.00236587132481341,True
32470000004126,55407.54713325753,14.412210400636322,0.00823932359651654,True
32470000004126,56769.40703876816,14.44001006622962,0.003138582490834396,True
32470000004126,55984.40865076637,14.494094552152147,0.0021393873383677062,True
32470000004126,56214.38671974811,14.482964985476904,0.0044863320204319365,True
32470000004126,55666.72994712108,14.561119485289423,0.002069241281907293,True
32470000004126,56669.245817676325,14.509995367238188,0.0031225191957820696,True
32470000004126,55722.019020376065,14.61222539504663,0.0020876407835141854,True
32470000004126,56751.51646399479,14.415550094957554,0.0024791590752946996,True
32470000004126,55443.475055592804,14.418749349823951,0.002724990146518858,True
32470000004126,55666.784915702265,14.628688562631556,0.0017650580670003496,True
32470000004126,56338.750788837926,14.53350179680365,0.003011512697301663,True
32470000004126,55675.28478475964,14.418668870817546,0.0015516170566251789,True
32470000004126,56896.53638090035,14.5174863757844,0.0032209474160811704,True
32470000004126,56799.153695509194,14.416277926187307,0.0018666421459953967,True
32470000004126,56526.715068329075,14.417488881614538,0.0019525870599324275,True
32470000004126,56726.32574991884,14.554628664177995,0.0018199979547666113,True
32470000004126,56587.02038332588,14.44019387592206,0.003309168186059028,True
32470000004126,56441.649607526095,14.636056985918824,0.004137550210823224,True
32470000004126,56542.66667876071,14.586194010247832,0.0035039839636424727,True
32470000004126,55536.96636483122,14.416060458862631,0.0015770239868163306,True
32470000004126,56193.165378796024,14.464870473459909,0.0018553920873435974,True
32470000004126,57127.25068440524,14.417176036352798,0.004483729209271621,True
32470000004126,55944.83988689912,14.445493267736415,0.0045530182567224235,True
32470000004126,56112.53063204165,14.418492810297364,0.0011189453558490602,True
32470000004126,56549.28498180763,14.431311175961154,0.0055755604540735386,True
32470000004126,57114.960193854735,14.468181141291181,0.001430001238673745,True
32470000004126,55430.329695283755,14.569010272941055,0.0015885532076686142,True
32470000004126,55833.012010556,14.507282780912076,0.004247754448888152,True
32470000004126,56707.708531660704,14.6131910960528,0.002005946251610863,True
32470000004126,56224.19049722435,14.416614217848517,0.0017728285622539302,True
32470000004126,55332.3533759381,14.465089035871399,0.0020554516500957652,True
32470000004126,55887.02733037496,14.511026778842519,0.0032940951751258794,True
32470000004126,56242.4595142594,14.603398267380781,0.0015621300415599897,True
32470000004126,55742.8633036382,14.61903821734097,0.0024044509896759825,True
32470000004126,55798.22800126137,14.440243283568973,0.002039546091512144,True
32470000004126,57090.54884031166,14.488978149254008,0.004897141380927385,True
32470000004126,56949.412061822986,14.46939504888533,0.001286441734248077,True
32470000004126,56727.785890935134,14.415965833172917,0.002011028957309638,True
32470000004126,55366.5290046523,14.615907017806618,0.0019595673431109855,True
32470000004126,55822.598888885565,14.445282424778396,0.0029630298232974778,True
32470000004126,55394.124799449484,14.424482715193305,0.0023417889918481228,True
32470000004126,56034.51263402213,14.606423517332898,0.0015352547439450993,True
32470000004126,56135.864598475906,14.424532097489871,0.0024562205396348917,True
32470000004126,55563.744572263575,14.422458846595644,0.003108105719210059,True
32470000004126,55554.72208907355,14.613017923413535,0.0017494836736246977,True
32470000004126,56164.61928119908,14.606365371657246,0.0012563825137998402,True
32470000004126,56577.284221143906,14.419589630934636,0.0027286349289026065,True
32470000004126,56385.34448090463,14.605827997849202,0.0015652932954372013,True
32470000004126,55703.26278514405,14.49088337783739,0.004267046588579882,True
32470000004126,56137.943421540214,14.522228961316257,0.0016508261694375861,True
32470000004126,55780.76004606738,14.466846300030694,0.0013584260281283976,True
32470000004126,57034.05739789182,14.583304782721212,0.0031003749073261096,True
32470000004126,56820.69358755859,14.421821980388726,0.002895556471695787,True
32470000004126,55600.058183139845,14.568071445210448,0.0014810497920442578,True
32470000004126,55599.11466797111,14.416115061509618,0.0030329206110763706,True
32470000004126,55450.11564904515,14.598139303735392,0.00787155240419597,True
32470000004126,56516.00296604537,14.626836741707887,0.01024797668739938,True
32470000004126,57256.10463245002,14.466051629925616,0.002067230239491324,True
32470000004126,55874.540284981864,14.413095447485986,0.00538721822355308,True
32470000004126,56024.97938327409,14.413263944926088,0.005636668114506726,True
32470000004126,55915.27118659527,14.489609279595658,0.011349189175613757,True
32470000004126,56746.58856935433,14.633422198094832,0.006704013192823483,True
32470000004126,56249.932036840146,14.612644228692524,0.0022334000831244613,True
32470000004126,56408.922778086366,14.42469929524925,0.010258210618992633,True
32470000004126,57023.69089220323,14.615452554885898,0.00346793803042498,True
32470000004126,55754.601850362524,14.478727381802788,0.008331523873939258,True
32470000004126,55793.96329901839,14.60762272723628,0.002773456061891408,True
32470000004126,56058.250337704536,14.605942789533184,0.001604453544185183,True
32470000004126,55422.943100599325,14.47095824174849,0.002177078339263063,True
32470000004126,57031.40308030201,14.418054085039698,0.0034427591211380515,True
32470000004126,57169.985297715575,14.605949965892057,0.0031843791609897703,True
32470000004126,55892.8748714934,14.449268027122288,0.0020384973037849913,True
32470000004126,56768.90152961584,14.421900830747617,0.008935386227452163,True
32470000004126,56121.60994846657,14.626454948705126,0.011286400439024643,True
32470000004126,56146.86709279924,14.417881739057982,0.003892406004657613,True
32470000004126,55588.044718995654,14.42212695027235,0.009012108999621044,True
32470000004126,56657.0469985957,14.532928272388364,0.00429247991430255,True
32470000004126,55623.347711116665,14.467558748605487,0.003535059821512681,True
32470000004126,56190.32843122351,14.420901353156816,0.015335018206064055,True
32470000004126,56615.85571445527,14.610512447936426,0.0028261651233811996,True
32470000004126,56845.51965288102,14.420388825410074,0.018545364093184562,True
32470000004126,56626.981943014485,14.598166006989763,0.00357011904199398,True
32470000004126,56923.60886008407,14.488268680754556,0.007075065120654912,True
32470000004126,56796.52364446027,14.617469037367695,0.005973220743895864,True
32470000004126,56612.27750023378,14.49001339493624,0.003744640165022774,True
32470000004126,56369.66154392622,14.61446187578238,0.0031073226924431,True
32470000004126,56321.25644499731,14.48381600989739,0.00749527765616914,True
32470000004126,55810.73596113135,14.489096413560302,0.007430678590265116,True
32470000004126,57045.21449604329,14.518163653920682,0.004092862756871743,True
32470000004126,56350.87359938227,14.479821450483385,0.007408807433363618,True
32470000004126,56818.472982939544,14.486593392788423,0.00859612432305248,True
32470000004126,55724.75241456557,14.487685306691313,0.011141991013770088,True
32470000004126,56093.08942948647,14.610391077108503,0.003390774316110831,True
32470000004126,56852.619402375036,14.424502591657756,0.0017837501546217212,True
32470000004126,56708.74674196808,14.519548160964838,0.016956282127029577,True
32470000004126,56570.86347733183,14.417084934739975,0.0026956824574454986,True
32470000004126,55524.23932114379,14.42277428004679,0.0022058923935019824,True
32470000004126,55590.61915939345,14.528532198894311,0.015391130539423845,True
32470000004126,57089.85313908405,14.626689234454515,0.003696483784853103,True
32470000004126,57214.22857028478,14.556504902198215,0.0015744370543401163,True
32470000004126,56799.89233427239,14.489169855684308,0.004820695363567325,True
32470000004126,56582.09154947483,14.493882016562024,0.003631930852549154,True
32470000004126,56201.17127829945,14.636875559110017,0.005068596519937402,True
32470000004126,56279.97152071719,14.41276709477685,0.008460727451307107,True
32470000002471,56851.18416488727,13.914,0.019,False
32470000002471,56744.39402688805,13.925,0.024,False
32470000002471,56720.39058401957,14.039,0.033,False
32470000002471,56798.41430660872,14.078,0.027,False
32470000002471,56841.99903403189,14.11,0.031,False
32470000002471,56853.23237993229,14.115,0.024,False
32470000002471,57251.12328881632,14.117,0.029,False
32470000002471,56833.14920511636,14.12,0.02,False
32470000002471,56853.23281325612,14.127,0.027,False
32470000002471,55984.38136758629,14.131,0.023,False
32470000002471,56160.12082342172,14.133,0.021,False
32470000002471,56461.1319478576,14.133,0.024,False
32470000002471,55496.00269695615,14.134,0.029,False
32470000002471,56826.184564144925,14.135,0.031,False
32470000002471,56811.15502990455,14.138,0.028,False
32470000002471,56841.9994356246,14.14,0.028,False
32470000002471,57251.12371584282,14.141,0.028,False
32470000002471,56744.39306454392,14.142,0.022,False
32470000002471,57245.077895757095,14.142,0.032,False
32470000002471,57258.06486224125,14.142,0.026,False
32470000002471,56375.3400502563,14.142,0.025,False
32470000002471,55781.20303706897,14.144,0.027,False
32470000002471,55781.20256638211,14.146,0.024,False
32470000002471,56538.03664191825,14.154,0.027,False
32470000002471,57261.11868401974,14.156,0.031,False
32470000002471,56172.15482232277,14.157,0.034,False
32470000002471,56096.11260582358,14.158,0.025,False
32470000002471,57258.06525381894,14.158,0.024,False
32470000002471,56018.41183753876,14.162,0.024,False
32470000002471,56184.0793523008,14.165,0.03,False
32470000002471,56131.12661929744,14.167,0.022,False
32470000002471,56159.00492315098,14.169,0.022,False
32470000002471,56563.05890763112,14.169,0.027,False
32470000002471,56853.231971147696,14.171,0.027,False
32470000002471,56809.185634159454,14.173,0.021,False
32470000002471,55496.0017759535,14.173,0.03,False
32470000002471,57207.07372196943,14.173,0.031,False
32470000002471,56379.28916582266,14.174,0.025,False
32470000002471,55781.20155834095,14.174,0.025,False
32470000002471,56379.28995874112,14.175,0.025,False
32470000002471,56538.09458189163,14.176,0.026,False
32470000002471,56539.065709181086,14.18,0.028,False
32470000002471,56879.00141125251,14.183,0.032,False
32470000002471,56159.004547232566,14.183,0.024,False
32470000002471,56188.10843510609,14.183,0.039,False
32470000002471,56131.12702269761,14.184,0.021,False
32470000002471,56096.11179622805,14.185,0.024,False
32470000002471,56114.10470031363,14.185,0.021,False
32470000002471,55496.002221815615,14.187,0.03,False
32470000002471,56005.3084361878,14.187,0.026,False
32470000002471,56172.15520519704,14.19,0.036,False
32470000002471,56147.14090861133,14.19,0.027,False
32470000002471,57207.07331959719,14.191,0.038,False
32470000002471,56830.21866825924,14.193,0.026,False
32470000002471,56088.20650900681,14.194,0.026,False
32470000002471,56005.30881172488,14.195,0.024,False
32470000002471,55829.10132948488,14.196,0.029,False
32470000002471,56879.0018281929,14.196,0.027,False
32470000002471,56129.179878501855,14.197,0.024,False
32470000002471,56833.14966902488,14.199,0.021,False
32470000002471,56112.24354143544,14.206,0.024,False
32470000002471,56538.037046519705,14.206,0.025,False
32470000002471,56112.24305029487,14.207,0.022,False
32470000002471,56184.08025048365,14.209,0.027,False
32470000002471,56539.0661086427,14.21,0.028,False
32470000002471,56809.18602215267,14.211,0.024,False
32470000002471,56369.351005353936,14.212,0.025,False
32470000002471,56563.05929297291,14.213,0.026,False
32470000002471,56379.40550714536,14.213,0.023,False
32470000002471,56813.18841627924,14.215,0.021,False
32470000002471,56018.41230863544,14.215,0.022,False
32470000002471,56461.13237180087,14.215,0.024,False
32470000002471,56114.10511016426,14.218,0.022,False
32470000002471,56199.03157584642,14.218,0.028,False
32470000002471,56798.41391074799,14.22,0.03,False
32470000002471,56005.30919456355,14.223,0.029,False
32470000002471,56160.12121273919,14.225,0.022,False
32470000002471,55984.38060576504,14.225,0.023,False
32470000002471,56538.09497725302,14.226,0.026,False
32470000002471,56112.24405612498,14.226,0.024,False
32470000002471,56826.18416993183,14.227,0.031,False
32470000002471,56129.18027697354,14.228,0.022,False
32470000002471,56798.413407392014,14.229,0.033,False
32470000002471,56827.30011701234,14.236,0.04,False
32470000002471,56813.19016141903,14.236,0.021,False
32470000002471,56018.4127650294,14.237,0.028,False
32470000002471,55829.10267277335,14.241,0.032,False
32470000002471,56770.31665998144,14.243,0.04,False
32470000002471,56124.11111731943,14.245,0.021,False
32470000002471,56811.15541231703,14.246,0.03,False
32470000002471,56714.38553017465,14.248,0.026,False
32470000002471,56714.38594824249,14.25,0.024,False
32470000002471,56879.00221123861,14.251,0.03,False
32470000002471,56825.10718337338,14.252,0.034,False
32470000002471,56089.27327154726,14.257,0.024,False
32470000002471,56137.11301520641,14.258,0.023,False
32470000002471,57225.022417652384,14.26,0.033,False
32470000002471,56129.180679394754,14.261,0.027,False
32470000002471,55821.039506366855,14.261,0.029,False
32470000002471,56089.27278402833,14.266,0.024,False
32470000002471,55821.039960204376,14.266,0.027,False
32470000002471,55821.03903022386,14.266,0.027,False
32470000002471,56512.2057050413,14.268,0.03,False
32470000002471,56825.10680068996,14.268,0.032,False
32470000002471,56376.36207700333,14.268,0.028,False
32470000002471,56743.33833970918,14.27,0.035,False
32470000002471,56137.11341566355,14.272,0.021,False
32470000002471,56096.11219061032,14.272,0.025,False
32470000002471,56369.35138068105,14.274,0.026,False
32470000002471,56832.16124979598,14.274,0.026,False
32470000002471,56512.2060817548,14.276,0.029,False
32470000002471,57261.11905586693,14.276,0.03,False
32470000002471,56827.2997165498,14.278,0.042,False
32470000002471,56199.03200909413,14.28,0.029,False
32470000002471,56851.183348376704,14.281,0.023,False
32470000002471,56830.21908137969,14.283,0.025,False
