id,n_synth,period_ls,period_fit
32160000013593,0,0.4721592484542894,0.0
32160000013593,2,0.32044021833883135,0.0
32160000013593,4,0.32044021833883135,0.0
32160000013593,6,0.32044021833883135,0.0
32160000013593,8,0.32044021833883135,0.0
32160000013593,10,0.32044021833883135,0.0
32160000013593,12,0.32044021833883135,0.0
32160000013593,14,0.32044021833883135,0.0
32160000013593,16,0.32044021833883135,0.0
32160000013593,18,0.32044021833883135,0.0
32160000013593,20,0.32044021833883135,0.0
32160000013593,22,0.32044021833883135,0.0
32160000013593,24,0.32044021833883135,0.0
32160000013593,26,0.32044021833883135,0.0
32160000013593,28,0.32044021833883135,0.0
32160000013593,30,0.32044021833883135,0.0
32160000013593,32,0.32044021833883135,0.0
32160000013593,34,0.32044021833883135,0.0
32160000013593,36,0.32044021833883135,0.0
32160000013593,38,0.32044021833883135,0.0
32160000013593,40,0.32044021833883135,0.0
32160000013593,42,0.32044021833883135,0.0
32160000013593,44,0.32044021833883135,0.0
32160000013593,46,0.32044021833883135,0.0
32160000013593,48,0.32044021833883135,0.0
32160000013593,50,0.32044021833883135,0.0
32160000013593,52,0.32044021833883135,0.0
32160000013593,54,0.32044021833883135,0.0
32160000013593,56,0.32044021833883135,0.0
32160000013593,58,0.32044021833883135,0.0
32160000013593,60,0.32044021833883135,0.0
32160000013593,62,0.32044021833883135,0.0
32160000013593,64,0.32044021833883135,0.0
32160000013593,66,0.32044021833883135,0.0
32160000013593,68,0.32044021833883135,0.0
32160000013593,70,0.32044021833883135,0.0
32160000013593,72,0.32044021833883135,0.0
32160000013593,74,0.32044021833883135,0.0
32160000013593,76,0.32044021833883135,0.0
32160000013593,78,0.32044021833883135,0.0
32160000013593,80,0.32044021833883135,0.0
32160000013593,82,0.32044021833883135,0.0
32160000013593,84,0.32044021833883135,0.0
32160000013593,86,0.32044021833883135,0.0
32160000013593,88,0.32044021833883135,0.0
32160000013593,90,0.32044021833883135,0.0
32160000013593,92,0.32044021833883135,0.0
32160000013593,94,0.32044021833883135,0.0
32160000013593,96,0.32044021833883135,0.0
32160000013593,98,0.32044021833883135,0.0
32160000013593,100,0.32044021833883135,0.0
32160000013593,102,0.32044021833883135,0.0
32160000013593,104,0.32044021833883135,0.0
32160000013593,106,0.32044021833883135,0.0
32160000013593,108,0.32044021833883135,0.0
32160000013593,110,0.32044021833883135,0.0
32160000013593,112,0.32044021833883135,0.0
32160000013593,114,0.32044021833883135,0.0
32160000013593,116,0.32044021833883135,0.0
32160000013593,118,0.32044021833883135,0.0
32160000013593,120,0.32044021833883135,0.0
32160000013593,122,0.32044021833883135,0.0
32160000013593,124,0.32044021833883135,0.0
32160000013593,126,0.32044021833883135,0.0
32160000013593,128,0.32044021833883135,0.0
32160000013593,130,0.32044021833883135,0.0
32160000013593,132,0.32044021833883135,0.0
32160000013593,134,0.32044021833883135,0.0
32160000013593,136,0.32044021833883135,0.0
32160000013593,138,0.32044021833883135,0.0
32160000013593,140,0.32044021833883135,0.0
32160000013593,142,0.32044021833883135,0.0
32160000013593,144,0.32044021833883135,0.0
32160000013593,146,0.32044021833883135,0.0
32160000013593,148,0.32044021833883135,0.0
32160000013593,150,0.32044021833883135,0.0
32160000013593,152,0.32044021833883135,0.0
32160000013593,154,0.32044021833883135,0.0
32160000013593,156,0.32044021833883135,0.0
32160000013593,158,0.32044021833883135,0.0
32160000013593,160,0.32044021833883135,0.0
32160000013593,162,0.32044021833883135,0.0
32160000013593,164,0.32044021833883135,0.0
32160000013593,166,0.32044021833883135,0.0
32160000013593,168,0.32044021833883135,0.0
32160000013593,170,0.32044021833883135,0.0
32160000013593,172,0.32044021833883135,0.0
32160000013593,174,0.32044021833883135,0.0
32160000013593,176,0.32044021833883135,0.0
32160000013593,178,0.32044021833883135,0.0
32160000013593,180,0.32044021833883135,0.0
32160000013593,182,0.32044021833883135,0.0
32160000013593,184,0.32044021833883135,0.0
32160000013593,186,0.32044021833883135,0.0
32160000013593,188,0.32044021833883135,0.0
32160000013593,190,0.32044021833883135,0.0
32160000013593,192,0.32044021833883135,0.0
32160000013593,194,0.32044021833883135,0.0
32160000013593,196,0.32044021833883135,0.0
32160000013593,198,0.32044021833883135,0.0
32160000013593,200,0.32044021833883135,0.0
32160000038527,0,0.5970756248695566,0.0
32160000038527,2,0.5970756248695519,0.0
32160000038527,4,0.3734678020161533,0.0
32160000038527,6,0.3734678020161533,0.0
32160000038527,8,0.3734678020161533,0.0
32160000038527,10,0.3734678020161533,0.0
32160000038527,12,0.3734678020161533,0.0
32160000038527,14,0.3734678020161533,0.0
32160000038527,16,0.3734678020161533,0.0
32160000038527,18,0.3734678020161533,0.0
32160000038527,20,0.3734678020161533,0.0
32160000038527,22,0.3734678020161533,0.0
32160000038527,24,0.3734678020161533,0.0
32160000038527,26,0.3734678020161533,0.0
32160000038527,28,0.3734678020161533,0.0
32160000038527,30,0.3734678020161533,0.0
32160000038527,32,0.3734678020161533,0.0
32160000038527,34,0.3734678020161533,0.0
32160000038527,36,0.3734678020161533,0.0
32160000038527,38,0.3734678020161533,0.0
32160000038527,40,0.3734678020161533,0.0
32160000038527,42,0.3734678020161533,0.0
32160000038527,44,0.3734678020161533,0.0
32160000038527,46,0.3734678020161533,0.0
32160000038527,48,0.3734678020161533,0.0
32160000038527,50,0.3734678020161533,0.0
32160000038527,52,0.3734678020161533,0.0
32160000038527,54,0.37348206582515253,0.0
32160000038527,56,0.37348206582515253,0.0
32160000038527,58,0.37348206582515253,0.0
32160000038527,60,0.37348206582515253,0.0
32160000038527,62,0.3734678020161533,0.0
32160000038527,64,0.3734678020161533,0.0
32160000038527,66,0.37348206582515253,0.0
32160000038527,68,1.4877527478228154,0.0
32160000038527,70,1.4877527478228154,0.0
32160000038527,72,1.4877527478228154,0.0
32160000038527,74,1.4877527478228154,0.0
32160000038527,76,1.4877527478228154,0.0
32160000038527,78,1.4877527478228154,0.0
32160000038527,80,1.4877527478228154,0.0
32160000038527,82,1.4877527478228154,0.0
32160000038527,84,1.4877527478228154,0.0
32160000038527,86,1.4877527478228154,0.0
32160000038527,88,1.4877527478228154,0.0
32160000038527,90,1.4877527478228154,0.0
32160000038527,92,1.4877527478228154,0.0
32160000038527,94,1.4877527478228154,0.0
32160000038527,96,1.4877527478228154,0.0
32160000038527,98,1.4877527478228154,0.0
32160000038527,100,1.4877527478228154,0.0
32160000038527,102,1.4877527478228154,0.0
32160000038527,104,1.4877527478228154,0.0
32160000038527,106,1.4877527478228154,0.0
32160000038527,108,1.4877527478228154,0.0
32160000038527,110,1.4877527478228154,0.0
32160000038527,112,1.4877527478228154,0.0
32160000038527,114,1.4877527478228154,0.0
32160000038527,116,1.4877527478228154,0.0
32160000038527,118,1.4877527478228154,0.0
32160000038527,120,1.4877527478228154,0.0
32160000038527,122,1.4877527478228154,0.0
32160000038527,124,1.4877527478228154,0.0
32160000038527,126,1.4877527478228154,0.0
32160000038527,128,1.4877527478228154,0.0
32160000038527,130,1.4877527478228154,0.0
32160000038527,132,1.4877527478228154,0.0
32160000038527,134,1.4877527478228154,0.0
32160000038527,136,1.4877527478228154,0.0
32160000038527,138,1.4877527478228154,0.0
32160000038527,140,1.4877527478228154,0.0
32160000038527,142,1.4877527478228154,0.0
32160000038527,144,1.4877527478228154,0.0
32160000038527,146,1.4877527478228154,0.0
32160000038527,148,1.4877527478228154,0.0
32160000038527,150,1.4877527478228154,0.0
32160000038527,152,1.4877527478228154,0.0
32160000038527,154,1.4877527478228154,0.0
32160000038527,156,1.4877527478228154,0.0
32160000038527,158,1.4877527478228154,0.0
32160000038527,160,1.4877527478228154,0.0
32160000038527,162,1.4877527478228154,0.0
32160000038527,164,1.4877527478228154,0.0
32160000038527,166,1.4877527478228154,0.0
32160000038527,168,1.4877527478228154,0.0
32160000038527,170,1.4877527478228154,0.0
32160000038527,172,1.4877527478228154,0.0
32160000038527,174,1.4877527478228154,0.0
32160000038527,176,1.4877527478228154,0.0
32160000038527,178,1.48797912893927,0.0
32160000038527,180,1.48797912893927,0.0
32160000038527,182,1.48797912893927,0.0
32160000038527,184,1.4877527478228154,0.0
32160000038527,186,1.48797912893927,0.0
32160000038527,188,1.4877527478228154,0.0
32160000038527,190,1.4877527478228154,0.0
32160000038527,192,1.4877527478228154,0.0
32160000038527,194,1.4877527478228154,0.0
32160000038527,196,1.4877527478228154,0.0
32160000038527,198,1.4877527478228154,0.0
32160000038527,200,1.4877527478228154,0.0
32160000029883,0,0.7452308373111457,0.0
32160000029883,2,0.7452308373111457,0.0
32160000029883,4,0.7452308373111457,0.0
32160000029883,6,0.7452308373111457,0.0
32160000029883,8,0.7452308373111457,0.0
32160000029883,10,0.7452308373111457,0.0
32160000029883,12,0.7452308373111457,0.0
32160000029883,14,0.7452308373111457,0.0
32160000029883,16,0.7452308373111457,0.0
32160000029883,18,0.7452308373111457,0.0
32160000029883,20,0.7452308373111457,0.0
32160000029883,22,0.7452308373111457,0.0
32160000029883,24,0.7452308373111457,0.0
32160000029883,26,0.7452308373111457,0.0
32160000029883,28,0.7452308373111457,0.0
