id,n_synth,period_ls,period_fit
32060000010787,0,0.4524747802062713,0.0051311105129439
32060000010787,2,0.4524747802062713,0.0007643481060572999
32060000010787,4,4.822501570097267,0.004594255951562265
32060000010787,6,0.4524540037710889,0.8757129011606841
32060000010787,8,4.820142534585792,0.16423905537346994
32060000010787,10,0.4524540037710889,0.7035485299228195
32060000010787,12,4.820142534585792,0.259944934743904
32060000010787,14,4.820142534585792,0.17523601819932688
32060000010787,16,0.8412395606444953,0.669030032061295
32060000010787,18,0.8412395606444953,0.6281195890348328
32060000010787,20,0.8412395606444953,0.4644245695167101
32060000010787,22,0.8412395606444953,0.33569060817410723
32060000010787,24,0.8412395606444953,0.23610815350827097
32060000010787,26,0.8412395606444953,0.18432090162339143
32060000010787,28,0.8412395606444953,0.30954243466723286
32060000010787,30,0.8412395606444953,0.2029722910155669
32060000010787,32,0.8412395606444953,0.988139632139691
32060000010787,34,0.15548613727583316,0.9980587801527036
32060000010787,36,0.15548613727583316,0.9999947398555923
32060000010787,38,0.10100597197365084,0.9999994523474425
32060000010787,40,0.15548613727583316,0.9981346628939288
32060000010787,42,0.15548613727583316,0.9852963959558471
32060000010787,44,0.15548613727583316,0.9707732934756848
32060000010787,46,0.15548613727583316,0.9689192832067091
32060000010787,48,0.15548613727583316,0.9265027291254163
32060000010787,50,0.15548613727583316,0.8882010803152046
32060000010787,52,0.15548613727583316,0.99331512364035
32060000010787,54,0.15548613727583316,0.997414838082505
32060000010787,56,0.11028871670297992,0.9999921398974724
32060000010787,58,0.11028871670297992,0.9990510376490552
32060000010787,60,0.11028871670297992,0.9999766644227802
32060000010787,62,0.11028871670297992,0.9998684947309339
32060000010787,64,0.11028871670297992,0.9983194477892143
32060000010787,66,0.11028871670297992,0.9916833766727965
32060000010787,68,0.11028871670297992,0.9872785709963312
32060000010787,70,0.11028871670297992,0.9105953962668577
32060000010787,72,0.11028871670297992,0.974810751600623
32060000010787,74,0.11028871670297992,0.9416563822483234
32060000010787,76,0.11028871670297992,0.8917658980778411
32060000010787,78,0.11028871670297992,0.8820610302945047
32060000010787,80,0.11028871670297992,0.7402045432911057
32060000010787,82,0.15548613727583316,0.6289095839249704
32060000010787,84,0.15548613727583316,0.6291983750247321
32060000010787,86,0.15548613727583316,0.5679176134768843
32060000010787,88,0.15548613727583316,0.5207223670603337
32060000010787,90,0.15548613727583316,0.4132928788859581
32060000010787,92,0.15548613727583316,0.3686220477480068
32060000010787,94,0.8263538215382802,0.12025724210154498
32060000010787,96,0.15548613727583316,0.6754729613003467
32060000010787,98,0.8263538215382802,0.02760515727047841
32060000010787,100,0.8263538215382802,0.02657218441808351
32060000010787,102,0.8263538215382802,0.04015108593517003
32060000010787,104,0.8263538215382802,0.025691630472410076
32060000010787,106,0.8263538215382802,0.031322586777862815
32060000010787,108,0.10834600341286751,0.28332580449810996
32060000010787,110,0.10834600341286751,0.25376905258675875
32060000010787,112,0.10834600341286751,0.17223247760401683
32060000010787,114,0.10834600341286751,0.15146688665464347
32060000010787,116,0.10834600341286751,0.11498921826126529
32060000010787,118,0.11113706974214421,0.18271812612654326
32060000010787,120,0.11113706974214421,0.15272605002183026
32060000010787,122,0.11113706974214421,0.13701489406692147
32060000010787,124,0.11113706974214421,0.11588414531941604
32060000010787,126,0.11113706974214421,0.12786362553061004
32060000010787,128,0.11113706974214421,0.1281706571811454
32060000010787,130,0.8263538215382802,0.016105304587099356
