id,n_synth,period_ls,period_fit
32770000005774,0,0.46890922704042,1.0
32770000005774,2,0.13204383747759413,1.0
32770000005774,4,0.13204383747759413,1.0
32770000005774,6,0.13204383747759413,1.0
32770000005774,8,0.13204383747759413,1.0
32770000005774,10,0.13204383747759413,1.0
32770000005774,12,0.13204383747759413,1.0
32770000005774,14,0.13204383747759413,1.0
32770000005774,16,0.13204383747759413,1.0
32770000005774,18,0.11660483225704213,1.0
32770000005774,20,0.13204383747759413,1.0
32770000005774,22,0.13204383747759413,1.0
32770000005774,24,0.11660483225704213,1.0
32770000005774,26,0.13204383747759413,1.0
32770000005774,28,0.13204383747759413,1.0
32770000005774,30,0.11660483225704213,1.0
32770000005774,32,0.13204383747759413,1.0
32770000005774,34,0.11660483225704213,1.0
32770000005774,36,0.13204383747759413,1.0
32770000005774,38,0.13204570237850102,1.0
32770000005774,40,0.11660483225704213,1.0
32770000005776,0,0.1044927920037383,1.0
32770000005776,2,0.15186997988626905,1.0
32770000005776,4,0.15186997988626905,0.9999999999985034
32770000005776,6,0.15186997988626905,0.999981394996566
32770000005776,8,0.15186997988626905,0.8827406256743178
32770000005776,10,0.15186997988626905,0.4173096975272119
32770000005776,12,0.15186997988626905,0.08639103083949473
32770000005776,14,0.15186997988626905,0.05219528260797113
32770000005776,16,0.15186997988626905,0.015547705795010525
32770000005776,18,0.15186997988626905,0.0018881256053802087
32770000005776,20,0.15186997988626905,0.0003542938433630516
32770000005776,22,0.15186997988626905,0.0001293026202264791
32770000005776,24,0.15186997988626905,4.2771469145108654e-05
32770000005776,26,0.15186997988626905,8.843780264444767e-06
32770000005776,28,0.15186997988626905,3.3966247152683593e-06
32770000005776,30,0.15186997988626905,3.648232076436386e-07
32770000005776,32,0.15186997988626905,1.3838123236187272e-07
32770000005776,34,0.15186997988626905,1.2580112840332447e-08
32770000005776,36,0.15186997988626905,0.0
32770000005776,38,0.15186997988626905,0.0
32770000005776,40,0.15186997988626905,0.0
32770000008663,0,0.547016196632093,7.077076258354964e-09
32770000008663,2,0.547016196632093,8.237682843637018e-06
32770000008663,4,0.547016196632093,0.00030262305960526703
32770000008663,6,0.547016196632093,0.004536829781623619
32770000008663,8,0.547016196632093,0.006600308217304285
32770000008663,10,0.547016196632093,0.014674913230115272
32770000008663,12,0.547016196632093,0.015713964126318536
32770000008663,14,0.547016196632093,0.029260326182457774
32770000008663,16,0.547016196632093,0.01644942761047019
32770000008663,18,0.547016196632093,0.012355733020425586
32770000008663,20,0.547016196632093,0.013164025829625725
32770000008663,22,0.547016196632093,0.015207701018318587
32770000008663,24,0.3532398317997632,0.011988819582139598
32770000008663,26,0.3532398317997632,0.01890052276081222
32770000008663,28,0.3532398317997632,0.01621350631133911
32770000008663,30,0.3532398317997632,0.027989887576766015
32770000008663,32,0.3532398317997632,0.02043896063689632
32770000008663,34,0.3532398317997632,0.019675208178163817
32770000008663,36,0.3532398317997632,0.025410048156080833
32770000008663,38,0.3532398317997632,0.016956781234629514
32770000008663,40,0.3532398317997632,0.011232715126758164
32770000010413,0,0.1036712982056986,1.0
32770000010413,2,0.10367129820569862,1.0
32770000010413,4,0.10367129820569862,1.0
32770000010413,6,0.10367129820569862,1.0
32770000010413,8,0.10367129820569862,1.0
32770000010413,10,0.10367129820569862,1.0
32770000010413,12,0.10367129820569862,1.0
32770000010413,14,0.10367129820569862,1.0
32770000010413,16,0.10367129820569862,1.0
32770000010413,18,0.10367129820569862,1.0
32770000010413,20,0.10367129820569862,1.0
32770000010413,22,0.10367129820569862,1.0
32770000010413,24,0.10367129820569862,1.0
32770000010413,26,0.10367129820569862,1.0
32770000010413,28,0.10367129820569862,1.0
32770000010413,30,0.10367129820569862,1.0
32770000010413,32,0.10367129820569862,1.0
32770000010413,34,0.10367129820569862,1.0
32770000010413,36,0.10367129820569862,1.0
32770000010413,38,0.10367129820569862,1.0
32770000010413,40,0.10367129820569862,1.0
32770000012445,0,0.3411123999861281,0.0
32770000012445,2,0.10954211132132144,nan
32770000012445,4,2.591741773250352,1.0
32770000012445,6,0.14932102836829572,0.9999999999073212
32770000012445,8,0.10461582581155174,1.0
32770000012445,10,0.10461582581155174,1.0
32770000012445,12,0.10461582581155174,0.7285278439849461
32770000012445,14,0.10461582581155174,0.18021492884386647
32770000012445,16,0.10461582581155174,0.0010337475109173377
32770000012445,18,0.10461582581155174,0.0006589205705265222
32770000012445,20,0.10461582581155174,0.0003855552167956189
32770000012445,22,0.10461582581155174,6.126483499568902e-05
32770000012445,24,0.10461582581155174,6.174145691151267e-06
32770000012445,26,0.10461582581155174,1.096005517453591e-07
32770000012445,28,0.10461582581155174,1.8266759438390068e-08
32770000012445,30,0.10461582581155174,0.0
32770000012445,32,0.10461582581155174,0.0
32770000012445,34,0.10461582581155174,0.0
32770000012445,36,0.10461582581155174,0.0
32770000012445,38,0.10461582581155174,0.0
32770000012445,40,0.10461582581155174,0.0
32770000028983,0,0.6030843573413729,0.0
32770000028983,2,0.6030843573413729,0.0
32770000028983,4,0.6030843573413729,0.0
32770000028983,6,0.6030843573413729,0.0
32770000028983,8,0.6030843573413729,0.0
32770000028983,10,0.6030843573413729,0.0
32770000028983,12,0.6030843573413729,0.0
32770000028983,14,0.6030843573413729,0.0
32770000028983,16,0.6030843573413729,0.0
32770000028983,18,0.6030843573413729,0.0
32770000028983,20,0.6030843573413729,0.0
32770000028983,22,0.6030843573413729,0.0
32770000028983,24,0.6030843573413729,0.0
32770000028983,26,0.6030843573413729,0.0
32770000028983,28,0.6030843573413729,0.0
32770000028983,30,0.6030843573413729,0.0
32770000028983,32,0.6030843573413729,0.0
32770000028983,34,0.6030843573413729,0.0
32770000028983,36,0.6030843573413729,0.0
32770000028983,38,0.6030843573413729,0.0
32770000028983,40,0.6030843573413729,0.0
32770000016818,0,0.5859255598067186,0.0
32770000016818,2,0.5859255598067186,0.0
32770000016818,4,0.5859255598067186,0.0
32770000016818,6,0.5859255598067186,0.0
32770000016818,8,0.5859255598067186,0.0
32770000016818,10,0.5859255598067186,0.0
32770000016818,12,0.5859255598067186,0.0
32770000016818,14,0.5859255598067186,0.0
32770000016818,16,0.5859255598067186,0.0
32770000016818,18,0.5859255598067186,0.0
32770000016818,20,0.5859255598067186,0.0
32770000016818,22,0.5859255598067186,0.0
32770000016818,24,0.5859255598067186,0.0
32770000016818,26,0.5859255598067186,0.0
32770000016818,28,0.5859255598067186,0.0
32770000016818,30,0.5859255598067186,0.0
32770000016818,32,0.5859255598067186,0.0
32770000016818,34,0.5859255598067186,0.0
32770000016818,36,0.5859255598067186,0.0
32770000016818,38,0.5859255598067186,0.0
32770000016818,40,0.5859255598067186,0.0
32770000024481,0,0.1061019462322606,1.0
32770000024481,2,0.10610194623226064,1.0
32770000024481,4,0.10610194623226064,1.0
32770000024481,6,0.10610194623226064,1.0
32770000024481,8,0.10610194623226064,1.0
32770000024481,10,0.10610194623226064,1.0
32770000024481,12,2.82653527525486,1.0
32770000024481,14,2.82653527525486,1.0
32770000024481,16,2.82653527525486,1.0
32770000024481,18,2.82653527525486,1.0
32770000024481,20,2.82653527525486,1.0
32770000024481,22,2.82653527525486,1.0
32770000024481,24,2.82653527525486,1.0
32770000024481,26,0.737179749057172,1.0
32770000024481,28,0.737179749057172,1.0
32770000024481,30,0.737179749057172,1.0
32770000024481,32,0.737179749057172,1.0
32770000024481,34,0.737179749057172,1.0
32770000024481,36,0.737179749057172,1.0
32770000024481,38,0.737179749057172,1.0
32770000024481,40,0.737179749057172,1.0
32770000029990,0,0.5505594233201326,4.570411915594264e-08
32770000029990,2,0.5505270045710674,0.9691129141186725
32770000029990,4,0.5505594233201326,0.9997044654370312
32770000029990,6,0.3547139630342612,0.9999999999990441
32770000029990,8,0.3547139630342612,0.999999999999872
32770000029990,10,0.35472742121857087,1.0
32770000029990,12,0.35472742121857087,1.0
32770000029990,14,0.5505270045710674,1.0
