id,n_synth,period_ls,period_fit
33600000002086,0,0.5440785696533234,0.0
33600000002086,2,0.13520752665587246,0.3688461845543405
33600000002086,4,0.13520752665587246,0.12684776259824326
33600000002086,6,0.13520752665587246,0.00683901940180387
33600000002086,8,0.13520752665587246,3.205846891540798e-05
33600000002086,10,0.13520752665587246,3.67805156131773e-06
33600000002086,12,0.13520752665587246,0.0
33600000002086,14,0.13520752665587246,0.0
33600000002086,16,0.13520752665587246,0.0
33600000002086,18,0.13520752665587246,0.0
33600000002086,20,0.13520752665587246,0.0
33600000002086,22,0.13520752665587246,0.0
33600000002086,24,0.13520752665587246,0.0
33600000002086,26,0.13520752665587246,0.0
33600000002086,28,0.13520752665587246,0.0
33600000002086,30,0.13520752665587246,0.0
33600000002086,32,0.13520752665587246,0.0
33600000002086,34,0.13520752665587246,0.0
33600000002086,36,0.13520752665587246,0.0
33600000002086,38,0.13520752665587246,0.0
33600000002086,40,0.13520752665587246,0.0
33600000002086,42,0.13520752665587246,0.0
33600000002086,44,0.13520752665587246,0.0
33600000002086,46,0.13520752665587246,0.0
33600000002086,48,0.13520752665587246,0.0
33600000002086,50,0.13520752665587246,0.0
33600000002086,52,0.13520752665587246,0.0
33600000002086,54,0.13520752665587246,0.0
33600000002086,56,0.13520752665587246,0.0
33600000002086,58,0.13520752665587246,0.0
33600000002086,60,0.13520752665587246,0.0
33600000002086,62,0.13520752665587246,0.0
33600000002086,64,0.13520752665587246,0.0
33600000002086,66,0.13520752665587246,0.0
33600000002086,68,0.13520752665587246,0.0
33600000002086,70,0.13520752665587246,0.0
33600000002086,72,0.13520752665587246,0.0
33600000002086,74,0.13520752665587246,0.0
33600000002086,76,0.13520752665587246,0.0
33600000002086,78,0.13520752665587246,0.0
33600000002086,80,0.13520752665587246,0.0
33600000002086,82,0.13520752665587246,0.0
33600000002086,84,0.13520752665587246,0.0
33600000002086,86,0.13520752665587246,0.0
33600000002086,88,0.13520752665587246,0.0
33600000002086,90,0.13520752665587246,0.0
33600000002086,92,0.13520752665587246,0.0
33600000002086,94,0.13520752665587246,0.0
33600000002086,96,0.13520752665587246,0.0
33600000002086,98,0.13520752665587246,0.0
33600000002086,100,0.13520752665587246,0.0
33600000002086,102,0.13520752665587246,0.0
33600000002086,104,0.13520752665587246,0.0
33600000002086,106,0.13520752665587246,0.0
33600000002086,108,0.13520752665587246,0.0
33600000002086,110,0.13520752665587246,0.0
33600000002086,112,0.13520752665587246,0.0
33600000002086,114,0.13520752665587246,0.0
33600000002086,116,0.13520752665587246,0.0
33600000002086,118,0.13520752665587246,0.0
33600000002086,120,0.13520752665587246,0.0
33600000002086,122,0.13520752665587246,0.0
33600000002086,124,0.13520752665587246,0.0
33600000002086,126,0.13520752665587246,0.0
33600000002086,128,0.13520752665587246,0.0
33600000002086,130,0.13520752665587246,0.0
33600000002086,132,0.13520752665587246,0.0
33600000002086,134,0.13520752665587246,0.0
33600000002086,136,0.13520752665587246,0.0
33600000002086,138,0.13520752665587246,0.0
33600000002086,140,0.13520752665587246,0.0
33600000002086,142,0.13520752665587246,0.0
33600000002086,144,0.13520752665587246,0.0
33600000002086,146,0.13520752665587246,0.0
33600000002086,148,0.13520752665587246,0.0
33600000002086,150,0.13520752665587246,0.0
33600000002086,152,0.13520752665587246,0.0
33600000002086,154,0.13520752665587246,0.0
33600000002086,156,0.13520752665587246,0.0
33600000002086,158,0.13520752665587246,0.0
33600000002086,160,0.13520752665587246,0.0
33600000002086,162,0.13520752665587246,0.0
33600000002086,164,0.13520752665587246,0.0
33600000002086,166,0.13520752665587246,0.0
33600000002086,168,0.13520752665587246,0.0
33600000002086,170,0.13520752665587246,0.0
33600000002086,172,0.13520752665587246,0.0
33600000002086,174,0.13520752665587246,0.0
33600000002086,176,0.13520752665587246,0.0
33600000002086,178,0.13520752665587246,0.0
33600000002086,180,0.13520752665587246,0.0
33600000002086,182,0.13520752665587246,0.0
33600000002086,184,0.13520752665587246,0.0
33600000002086,186,0.13520752665587246,0.0
33600000002086,188,0.13520752665587246,0.0
33600000002086,190,0.13520752665587246,0.0
33600000002086,192,0.13520752665587246,0.0
33600000002086,194,0.13520752665587246,0.0
33600000002086,196,0.13520752665587246,0.0
33600000002086,198,0.13520752665587246,0.0
33600000002086,200,0.13520752665587246,0.0
33600000005761,0,0.4464130900632234,1.8468238362268075e-05
33600000006873,0,0.4979435659219122,0.0
33600000006873,2,0.49794356592191225,0.0
33600000006873,4,0.49797521923239774,0.0
33600000006873,6,181.46803757798241,1.0518033444206765e-08
33600000006873,8,181.46803757798241,5.059398711093621e-08
33600000006873,10,0.36459418551142464,0.0632171782158506
33600000006873,12,0.3167938665455815,0.044188936339156326
33600000006873,14,0.3167938665455815,0.028929904302308795
33600000006873,16,0.1268884260904347,0.05728188588210348
33600000006873,18,0.1268884260904347,0.027169180111488833
33600000006873,20,0.3167938665455815,0.03188538071015312
33600000006873,22,0.3167938665455815,0.01074185746951506
33600000006873,24,0.1268884260904347,0.06588959986063603
33600000006873,26,0.1268884260904347,0.057157223174931104
33600000006873,28,0.1268884260904347,0.036502929963979525
33600000006873,30,0.14915948523944134,0.07893825142872224
33600000006873,32,0.14915948523944134,0.04989968969083469
33600000006873,34,0.1268884260904347,0.043800517466516586
33600000006873,36,0.1268884260904347,0.04541477941687788
33600000006873,38,0.1268884260904347,0.02961285650272072
33600000006873,40,0.14915948523944134,0.0319235939584378
33600000006873,42,0.14915948523944134,0.04866659614992663
33600000006873,44,0.31678105601115186,0.021197799629481096
33600000006873,46,0.31678105601115186,0.06408558824782973
33600000006873,48,0.8690465485414548,0.030433215209216602
33600000006873,50,0.8690465485414548,0.07855405287532247
33600000006873,52,0.8690465485414548,0.054841295170995785
33600000006873,54,0.8690465485414548,0.03445970356568473
33600000006873,56,0.36445848575349865,0.0679603179470385
33600000006873,58,0.36445848575349865,0.044625402295842775
33600000006873,60,0.36445848575349865,0.036046051527517275
33600000006873,62,0.36445848575349865,0.03667143647026194
33600000006873,64,0.10269818484105624,0.09928112919751908
33600000006873,66,0.10269818484105624,0.09573286565046246
33600000006873,68,0.10269818484105624,0.08295088646117577
33600000006873,70,0.10269818484105624,0.0597990048772451
33600000006873,72,0.10269818484105624,0.0679726472468134
33600000006873,74,0.12689048142410447,0.0698133927946406
33600000006873,76,0.12689048142410447,0.149300080221211
33600000006873,78,0.2558022798729672,0.053060513211535376
33600000006873,80,0.12772631938018333,0.07277277889167488
33600000006873,82,0.12772631938018333,0.04542423013233898
33600000006873,84,0.10269818484105624,0.09872969319499247
33600000006873,86,0.12772631938018333,0.036794959178983566
33600000006873,88,0.10269818484105624,0.040133699870022355
33600000006873,90,0.10269818484105624,0.027896513098798703
33600000006873,92,0.10269818484105624,0.02713678946937459
33600000006873,94,0.10269818484105624,0.04038794554997005
33600000006873,96,1.2517611121129975,0.003640074532319848
33600000006873,98,0.12772631938018333,0.022450527033362033
33600000006873,100,1.7025527078300364,0.0014861188561907657
33600000006873,102,1.7025527078300364,0.0011891525594420749
33600000006873,104,0.8689501502841135,0.0165764276477659
33600000006873,106,1.7025527078300364,0.006108848205150563
33600000006873,108,0.2558022798729672,0.035253546351233234
33600000006873,110,1.7025527078300364,0.00606938798217338
33600000006873,112,1.7025527078300364,0.019870070063667256
33600000006873,114,1.7025527078300364,0.018058986747444772
33600000006873,116,0.8689501502841135,0.03138587474419574
33600000006873,118,0.2558022798729672,0.07107392055839479
33600000006873,120,0.2558022798729672,0.10123427781453509
33600000006873,122,1.7025527078300364,0.011791287070759382
33600000006873,124,0.2558022798729672,0.12214312091848567
33600000006873,126,1.7029228144138089,0.020520620343868146
33600000006873,128,0.1268884260904347,0.5304254187025863
33600000006873,130,0.1268884260904347,0.5296685314938372
33600000006873,132,0.1268884260904347,0.519239261514203
33600000006873,134,0.28604702832563644,0.274192605298347
33600000006873,136,0.28604702832563644,0.1608738988311581
33600000006873,138,0.28604702832563644,0.0802284456952278
33600000006873,140,0.28604702832563644,0.06884921875102634
33600000006873,142,0.28604702832563644,0.06635821806106645
33600000006873,144,0.28604702832563644,0.018831715827530404
33600000006873,146,0.28604702832563644,0.013745348108356814
33600000006873,148,0.28604702832563644,0.019136851266758126
33600000006873,150,0.28604702832563644,0.016988640244953834
33600000006873,152,0.28604702832563644,0.010428016688860398
33600000006873,154,0.28604702832563644,0.009816272917518187
33600000006873,156,0.28604702832563644,0.01718787498861707
33600000006873,158,0.28604702832563644,0.011218097919343362
33600000006873,160,0.28604702832563644,0.00905112500482197
33600000006873,162,0.28604702832563644,0.007720798991218469
33600000006873,164,0.28604702832563644,0.005683027949114017
33600000006873,166,0.28604702832563644,0.0045240704267783816
33600000006873,168,0.28604702832563644,0.0060057943887134035
33600000006873,170,0.28604702832563644,0.0035940454490329676
33600000006873,172,0.28604702832563644,0.0074295346347194036
33600000006873,174,0.28604702832563644,0.0007214285340392257
33600000006873,176,0.28604702832563644,0.0005446050798618707
33600000006873,178,0.28604702832563644,0.0005285973905799768
33600000006873,180,0.28604702832563644,0.0013558832301022727
33600000006873,182,0.28604702832563644,0.0007014782761559646
33600000006873,184,0.28604702832563644,6.575640790640325e-05
33600000006873,186,0.28604702832563644,7.298630464047662e-05
33600000006873,188,0.28604702832563644,0.00010032150094663184
33600000006873,190,0.28604702832563644,8.374067932004348e-05
33600000006873,192,0.28604702832563644,9.482312929431913e-05
33600000006873,194,0.28604702832563644,3.276934070739479e-05
33600000006873,196,0.28604702832563644,3.762114775851533e-05
33600000006873,198,0.28604702832563644,2.883555437616092e-05
33600000006873,200,0.28604702832563644,2.922084731227237e-05
33600000007683,0,0.5567224277807555,0.0
33600000007683,2,0.1097837356392254,0.6120759061460668
33600000007683,4,1.5939162066769244,0.7829517632729472
