id,hjd,mag,err,synthetic
32630000002252,56479.19314775245,14.719,0.044,False
32630000002252,57174.234112187296,14.728,0.038,False
32630000002252,56123.171854838656,14.76,0.038,False
32630000002252,56195.0189892794,14.768,0.041,False
32630000002252,56096.15998356352,14.769,0.037,False
32630000002252,56477.06847473332,14.795,0.045,False
32630000002252,56086.16418311532,14.796,0.042,False
32630000002252,56477.06808737004,14.804,0.043,False
32630000002252,56140.04402924466,14.805,0.041,False
32630000002252,56375.37715499423,14.811,0.041,False
32630000002252,56090.13491938602,14.815,0.04,False
32630000002252,56477.210128446495,14.816,0.043,False
32630000002252,56487.07554471869,14.816,0.047,False
32630000002252,57245.07231596226,14.82,0.05,False
32630000002252,57284.05367527641,14.825,0.043,False
32630000002252,56487.07594947547,14.829,0.045,False
32630000002252,56024.25936600036,14.83,0.045,False
32630000002252,56533.08452280724,14.836,0.046,False
32630000002252,56169.12454814798,14.839,0.043,False
32630000002252,56144.13431200499,14.843,0.048,False
32630000002252,56816.15567649456,14.845,0.044,False
32630000002252,56845.218930990966,14.846,0.046,False
32630000002252,56485.07695732489,14.848,0.044,False
32630000002252,56036.38274057935,14.849,0.047,False
32630000002252,56086.164611716034,14.852,0.045,False
32630000002252,56832.24675426597,14.855,0.047,False
32630000002252,56479.038231719496,14.862,0.047,False
32630000002252,56039.25577328578,14.863,0.049,False
32630000002252,56141.134700725626,14.865,0.038,False
32630000002252,56128.205527155136,14.867,0.05,False
32630000002252,56842.12711155469,14.874,0.045,False
32630000002252,56378.33508367407,14.876,0.05,False
32630000002252,56558.02669847497,14.877,0.047,False
32630000002252,56485.0773907822,14.877,0.042,False
32630000002252,57174.41922667968,14.879,0.048,False
32630000002252,56480.13122270062,14.885,0.046,False
32630000002252,56479.09832965557,14.886,0.049,False
32630000002252,56154.00184222261,14.886,0.046,False
32630000002252,56183.00940849112,14.887,0.049,False
32630000002252,56477.11818509809,14.889,0.043,False
32630000002252,56375.37757379472,14.896,0.047,False
32630000002252,56842.12670207173,14.898,0.045,False
32630000002252,57273.009424665375,14.902,0.043,False
32630000002252,56845.21852420028,14.907,0.047,False
32630000002252,56096.160439888,14.907,0.042,False
32630000002252,56090.13532505289,14.909,0.044,False
32630000002252,56476.093992612594,14.915,0.048,False
32630000002252,56477.11861926093,14.917,0.045,False
32630000002252,56132.08206671694,14.923,0.048,False
32630000002252,57174.23369662207,14.923,0.046,False
32630000002252,56376.41336608705,14.924,0.045,False
32630000002252,56135.04975744597,14.925,0.05,False
32630000002252,56141.13510023151,14.932,0.042,False
32630000002252,56829.32447989842,14.943,0.049,False
32630000002252,56498.22413340882,14.949,0.05,False
32630000002252,56851.14784755567,14.949,0.048,False
32630000002252,55423.15834866026,14.951,0.049,False
32630000002252,56479.0978932242,14.955,0.049,False
32630000002252,56841.18869447384,14.958,0.05,False
32630000002252,56476.09439451625,14.962,0.047,False
32630000002252,56196.00339651397,14.962,0.05,False
32630000002252,56195.01858987768,14.968,0.045,False
32630000002252,56477.20968302443,14.983,0.045,False
32630000002252,56377.3673800525,14.984,0.05,False
32630000002252,56123.17226134246,15.0,0.049,False
32630000002252,56841.18824945121,15.001,0.05,False
32630000002252,56140.04364890666,15.006,0.048,False
32630000002252,56872.47018412713,14.963596699249894,0.14020007760444547,True
32630000002252,55743.695020778556,14.95321938633568,0.1410091537736363,True
32630000002252,56751.042625190836,14.90420684344629,0.06501879841853633,True
32630000002252,56819.45338829542,14.8770910211093,0.06611802085921961,True
32630000002252,55741.5744301269,14.9035014834228,0.06427887999208867,True
32630000002252,57101.54554884532,14.89542501172049,0.06439898798669803,True
32630000002252,55686.99895715478,14.861952919304208,0.06363278347043043,True
32630000002252,56560.590988656615,14.862037059271321,0.06378669311252641,True
32630000002252,57118.328142906095,14.876202529591039,0.06424857249617287,True
32630000002252,55778.16744001007,14.900491257411291,0.0629016912608217,True
32630000002252,56460.42122141424,14.885612955943245,0.06233117462442188,True
32630000002252,56562.14479266605,14.875301855852836,0.06216456657337126,True
32630000002252,56377.6661854175,14.890003248965796,0.06146800978451813,True
32630000002252,56610.94564696135,14.90019107910136,0.06133059618792222,True
32630000002252,56320.98224170179,14.881087976169642,0.06115605645554386,True
32630000002252,55960.59601576391,14.863766638177566,0.06079238295135021,True
32630000002252,55499.995522776764,14.890456671655759,0.0601458358803285,True
32630000002252,55771.1807055695,14.894409656356348,0.05997221330800082,True
32630000002252,55968.279714777025,14.892130338087487,0.05723507905524588,True
32630000002252,56779.11657128342,14.849918171523578,0.05755354808549868,True
32630000002252,56343.581953109686,14.877707316350866,0.05869101679621101,True
32630000002252,55718.439159203,14.88067073402713,0.05870447883776847,True
32630000002252,56228.56584145997,14.886968210498042,0.05809601478829538,True
32630000002252,56177.7086053833,14.864964657237651,0.05806225585085119,True
32630000002252,56249.06058258883,14.868711946936319,0.057409152335626504,True
32630000002252,56672.80729927298,14.89053605193037,0.057399896633219885,True
32630000002252,55978.55787956319,14.896130516639602,0.05675657236358273,True
32630000002252,56110.67295540588,14.874560802526242,0.05681690676147219,True
32630000002252,56475.49315027616,14.889718752256984,0.05620476510156015,True
32630000002252,55518.26251343852,14.89660312321686,0.05613825863924513,True
32630000002252,56178.653440274145,14.878475415989644,0.05598836556419171,True
32630000002252,56822.881569300785,14.87724733421848,0.056098569739193326,True
32630000002252,57179.84622092466,14.890388143231098,0.05511094294902255,True
32630000002252,55678.05107539269,14.86541623851938,0.055418489531400855,True
32630000002252,56489.685111760715,14.896228164326578,0.054602369050555155,True
32630000002252,56590.45238101306,14.877652307795882,0.054662721696460956,True
32630000002252,56745.933743106296,14.887494032164877,0.054118749376921634,True
32630000002252,57204.666046927116,14.87612195898163,0.05411766228884803,True
32630000002252,56002.043702544746,14.881011860409911,0.05364441974815925,True
32630000002252,55741.352693274916,14.878839263551093,0.053642899944609704,True
32630000009815,56090.13532905814,15.041,0.05,False
32630000009815,56851.14825136189,15.071,0.048,False
32630000009815,56141.13509287886,15.11,0.05,False
32630000009815,56682.831231650176,15.191020596289034,0.08464076774076822,True
32630000009815,56221.2187629651,15.222635111794784,0.08432254714236108,True
32630000009815,56633.17344587758,15.140717437833572,0.08387546082866175,True
32630000009815,56661.15001930577,15.140717437878099,0.0838754608593738,True
32630000009815,56220.351547670536,15.165629975720213,0.04639868961178892,True
32630000009815,56776.511574783166,15.084828893450505,0.05009011693539985,True
32630000009815,56198.0329144951,15.211128780139937,0.01743492960572825,True
32630000009815,56555.28827178776,15.095851090137936,0.0651538940651542,True
32630000009815,56783.37481462657,15.181666509732494,0.02094391585050053,True
32630000009815,56235.316254706326,15.084726475823697,0.019990706683448427,True
32630000009815,56514.323857397925,15.157353123984578,0.015195819180084499,True
32630000009815,56555.92369975246,15.074722539784155,0.016313969092060936,True
32630000009815,56480.48119527799,15.047608685200995,0.03460496473264811,True
32630000009815,56575.880803307395,15.183895733542837,0.01729980191364321,True
32630000009815,56457.300303242955,15.121317217102483,0.01254365996705397,True
32630000009815,56309.920399045055,15.207282358409916,0.021900099066884338,True
32630000009815,56121.5578822666,15.128610901320252,0.011420589713774935,True
32630000009815,56232.459030488535,15.20003864945623,0.012661751881855905,True
32630000009815,56313.06264684183,15.046551173969162,0.012260446938669144,True
32630000009815,56644.654282790296,15.211336968921064,0.012381714396638082,True
32630000009815,56466.54245253301,15.212348952778058,0.010574554158852834,True
32630000009815,56210.890381380166,15.080322762118382,0.01039117272161889,True
32630000009815,56419.50662736506,15.043707902822172,0.01141100408407895,True
32630000009815,56398.708566725414,15.202537919884605,0.010466865153547965,True
32630000009815,56427.88794931007,15.168128978245164,0.008231041396207686,True
32630000009815,56601.17911865639,15.09130165552377,0.008356729644817245,True
32630000009815,56317.26590110764,15.109298450998894,0.007851143844447956,True
32630000009815,56371.294345646886,15.146906004213676,0.0075472472320730205,True
32630000009815,56520.48752091188,15.053979470242233,0.008507855680996112,True
32630000009815,56129.02816592327,15.21333557174712,0.00787553998039343,True
32630000009815,56399.09495684155,15.073478580451253,0.007644285754735801,True
32630000009815,56662.55197351983,15.056652509895809,0.0074553373097989315,True
32630000009815,56808.532625309315,15.196827020651325,0.007762077709583966,True
32630000009815,56194.37367931363,15.201235556737986,0.007190491409385924,True
32630000009815,56526.29132187162,15.076542434751998,0.006366266986860088,True
32630000009815,56567.50008463731,15.209787012447196,0.007885979879730358,True
