id,n_synth,period_ls,period_fit
32770000005774,0,0.46890922704042,1.0
32770000005774,2,0.13204383747759413,1.0
32770000005774,4,0.13204383747759413,1.0
32770000005774,6,0.13204383747759413,1.0
32770000005774,8,0.13204383747759413,1.0
32770000005774,10,0.13204383747759413,1.0
32770000005774,12,0.13204383747759413,1.0
32770000005774,14,0.13204383747759413,1.0
32770000005774,16,0.13204383747759413,1.0
32770000005774,18,0.11660483225704213,1.0
32770000005774,20,0.13204383747759413,1.0
32770000005774,22,0.11660483225704213,1.0
32770000005774,24,0.13204383747759413,1.0
32770000005774,26,0.13204383747759413,1.0
32770000005774,28,0.13204383747759413,1.0
32770000005774,30,0.13204383747759413,1.0
32770000005774,32,0.11660483225704213,1.0
32770000005774,34,0.11660483225704213,1.0
32770000005774,36,0.11660483225704213,1.0
32770000005774,38,0.11660483225704213,1.0
32770000005774,40,0.13204570237850102,1.0
32770000005774,42,0.13204570237850102,1.0
32770000005774,44,0.13204570237850102,1.0
32770000005774,46,0.11660483225704213,1.0
32770000005774,48,0.11660483225704213,1.0
32770000005774,50,0.11660483225704213,1.0
32770000005774,52,0.11660483225704213,1.0
32770000005774,54,0.11660483225704213,1.0
32770000005774,56,0.11660483225704213,0.9999999999999958
32770000005774,58,0.11660483225704213,0.9999999999995985
32770000005774,60,0.11660483225704213,0.9999999999978405
32770000005774,62,0.11660483225704213,0.9999999997795077
32770000005774,64,0.11660483225704213,0.9999999977025489
32770000005774,66,0.11660483225704213,0.9999999734601622
32770000005774,68,0.11660483225704213,0.9999994368852609
32770000005774,70,0.11660483225704213,0.9999965466872137
32770000005774,72,0.11660483225704213,0.9999983856523876
32770000005774,74,0.11660483225704213,0.9999967637513163
32770000005774,76,0.11660483225704213,0.9999947839561643
32770000005774,78,0.11660483225704213,0.999947740301182
32770000005774,80,0.11660483225704213,0.9996410014073029
32770000005774,82,0.11660483225704213,0.9995906496072894
32770000005774,84,0.11660483225704213,0.9991987325668601
32770000005774,86,0.11660483225704213,0.9985625267308252
32770000005774,88,0.11660483225704213,0.9989289217085999
32770000005774,90,0.13204383747759413,0.9967437554221488
32770000005774,92,0.13204383747759413,0.9949954492487804
32770000005774,94,0.13204383747759413,0.9900458206279578
32770000005774,96,0.13204383747759413,0.9860122438058858
32770000005774,98,0.11660483225704213,0.9839063481140673
32770000005774,100,0.11660483225704213,0.979991233284126
32770000005774,102,0.13204383747759413,0.9590038917100391
32770000005774,104,0.11660483225704213,0.967495881754159
32770000005774,106,0.13204383747759413,0.9270003226264656
32770000005774,108,0.13204383747759413,0.9340980301728756
32770000005774,110,0.13204383747759413,0.920523311177218
32770000005774,112,0.13204383747759413,0.9050596461105225
32770000005774,114,0.11660483225704213,0.9115034078709799
32770000005774,116,0.11660483225704213,0.9001083551808429
32770000005774,118,0.11660483225704213,0.8730459746410506
32770000005774,120,0.11660483225704213,0.8578379496656121
32770000005774,122,0.11660483225704213,0.826296706547512
32770000005774,124,0.11660483225704213,0.8336620869049286
32770000005774,126,0.11660483225704213,0.8117071096726058
32770000005774,128,0.13204383747759413,0.807150757558635
32770000005774,130,0.11660483225704213,0.8205662166842823
32770000005774,132,0.13204383747759413,0.8042918018767956
32770000005774,134,0.11660483225704213,0.7844172869989501
32770000005774,136,0.11660483225704213,0.7997687162310062
32770000005774,138,0.11660483225704213,0.7703206359389227
32770000005774,140,0.11660483225704213,0.7826227426017239
32770000005774,142,0.11660483225704213,0.7763708020584669
32770000005774,144,0.11660483225704213,0.7522046206609068
32770000005774,146,0.11660483225704213,0.7837269046722993
32770000005774,148,0.11660483225704213,0.7665049573857818
32770000005774,150,0.11660483225704213,0.7335566954535679
32770000005774,152,0.11660483225704213,0.7135188257260843
32770000005774,154,0.11660483225704213,0.6717680686739691
32770000005774,156,0.11660483225704213,0.6892604828863846
32770000005774,158,0.11660483225704213,0.731101242442403
32770000005774,160,0.11660483225704213,0.7274193292454962
32770000005774,162,0.11660483225704213,0.699982627515215
32770000005774,164,0.11660483225704213,0.6489989228804796
32770000005774,166,0.13204383747759413,0.5625680354967479
32770000005774,168,0.13204383747759413,0.5576405679681997
32770000005774,170,0.11660483225704213,0.6038762274682797
32770000005774,172,0.11660483225704213,0.6248142092850623
32770000005774,174,0.13204383747759413,0.5572208215725103
32770000005774,176,0.13204383747759413,0.5483855956511259
32770000005774,178,0.11660483225704213,0.5607602156669436
32770000005774,180,0.11660483225704213,0.5546490529263289
32770000005774,182,0.11660483225704213,0.59641562808708
32770000005774,184,0.11660483225704213,0.5727434330841483
32770000005774,186,0.11660483225704213,0.592152667038155
32770000005774,188,0.11660483225704213,0.6260931206818456
32770000005774,190,0.11660483225704213,0.6744560778231359
32770000005774,192,0.13204383747759413,0.6183421532999784
32770000005774,194,0.13204383747759413,0.5932995646198773
32770000005774,196,0.13204383747759413,0.552441407286588
32770000005774,198,0.13204383747759413,0.5657399986299627
32770000005774,200,0.13204383747759413,0.553971667440087
32770000005776,0,0.1044927920037383,1.0
32770000005776,2,0.15186997988626905,1.0
32770000005776,4,0.15186997988626905,0.9999999999938217
32770000005776,6,0.15186997988626905,0.9998261630132038
32770000005776,8,0.15186997988626905,0.8103658157139423
32770000005776,10,0.15186997988626905,0.3143831241584131
32770000005776,12,0.15186997988626905,0.05905799257470756
32770000005776,14,0.15186997988626905,0.034039655932806
32770000005776,16,0.15186997988626905,0.010056171714434292
32770000005776,18,0.15186997988626905,0.0012209088476263785
32770000005776,20,0.15186997988626905,0.0002304788443929784
32770000005776,22,0.15186997988626905,8.150322993039083e-05
32770000005776,24,0.15186997988626905,2.0945668620098168e-05
32770000005776,26,0.15186997988626905,4.189168822166245e-06
32770000005776,28,0.15186997988626905,1.7486341646888448e-06
32770000005776,30,0.15186997988626905,1.8870167572959673e-07
32770000005776,32,0.15186997988626905,7.548067459950403e-08
32770000005776,34,0.15186997988626905,1.2580112840332447e-08
32770000005776,36,0.15186997988626905,0.0
32770000005776,38,0.15186997988626905,0.0
32770000005776,40,0.15186997988626905,0.0
32770000005776,42,0.15186997988626905,0.0
32770000005776,44,0.15186997988626905,0.0
32770000005776,46,0.15186997988626905,0.0
32770000005776,48,0.15186997988626905,0.0
32770000005776,50,0.15186997988626905,0.0
32770000005776,52,0.15186997988626905,0.0
32770000005776,54,0.15186997988626905,0.0
32770000005776,56,0.15186997988626905,0.0
32770000005776,58,0.15186997988626905,0.0
32770000005776,60,0.15186997988626905,0.0
32770000005776,62,0.15186997988626905,0.0
32770000005776,64,0.15186997988626905,0.0
32770000005776,66,0.15186997988626905,0.0
32770000005776,68,0.15186997988626905,0.0
32770000005776,70,0.15186997988626905,0.0
32770000005776,72,0.15186997988626905,0.0
32770000005776,74,0.15186997988626905,0.0
32770000005776,76,0.15186997988626905,0.0
32770000005776,78,0.15186997988626905,0.0
32770000005776,80,0.15186997988626905,0.0
32770000005776,82,0.15186997988626905,0.0
32770000005776,84,0.15186997988626905,0.0
32770000005776,86,0.15186997988626905,0.0
32770000005776,88,0.15186997988626905,0.0
32770000005776,90,0.15186997988626905,0.0
32770000005776,92,0.15186997988626905,0.0
32770000005776,94,0.15186997988626905,0.0
32770000005776,96,0.15186997988626905,0.0
32770000005776,98,0.15186997988626905,0.0
32770000005776,100,0.15186997988626905,0.0
32770000005776,102,0.15186997988626905,0.0
32770000005776,104,0.15186997988626905,0.0
32770000005776,106,0.15186997988626905,0.0
32770000005776,108,0.15186997988626905,0.0
32770000005776,110,0.15186997988626905,0.0
32770000005776,112,0.15186997988626905,0.0
32770000005776,114,0.15186997988626905,0.0
32770000005776,116,0.15186997988626905,0.0
32770000005776,118,0.15186997988626905,0.0
32770000005776,120,0.15186997988626905,0.0
32770000005776,122,0.15186997988626905,0.0
32770000005776,124,0.15186997988626905,0.0
32770000005776,126,0.15186997988626905,0.0
32770000005776,128,0.15186997988626905,0.0
32770000005776,130,0.15186997988626905,0.0
