id,hjd,mag,err,synthetic
33600000002086,55828.00431235954,14.223,0.048,False
33600000002086,56817.20603051977,14.233,0.047,False
33600000002086,56815.14211367463,14.251,0.049,False
33600000002086,55803.12860737384,14.258,0.05,False
33600000002086,56531.089069350994,14.271,0.049,False
33600000002086,55828.0039131308,14.278,0.05,False
33600000002086,56568.029345714174,14.279,0.05,False
33600000002086,57247.01241012872,14.28,0.05,False
33600000002086,56817.05637820349,14.284,0.05,False
33600000002086,56567.016697600215,14.298,0.05,False
33600000002086,56190.00105707836,14.301,0.047,False
33600000002086,56208.995029903504,14.303,0.048,False
33600000002086,56531.08865607077,14.303,0.05,False
33600000002086,56869.02456571245,14.309,0.05,False
33600000002086,56120.15698351189,14.317,0.046,False
33600000002086,56208.994631680784,14.32,0.048,False
33600000002086,56506.03412972662,14.333,0.049,False
33600000002086,56506.03374075408,14.335,0.05,False
33600000002086,56120.15644833515,14.339,0.048,False
33600000002086,56864.97753929356,14.343,0.05,False
33600000002086,56864.02741702642,14.344,0.05,False
33600000002086,56864.97792090998,14.368,0.05,False
33600000002086,56927.661435438284,14.279792809235325,0.07519400121308344,True
33600000002086,56051.83561546878,14.36334211947096,0.06997151612451927,True
33600000002086,56833.4448059221,14.290915770584585,0.023762440442116714,True
33600000002086,56886.5252728178,14.280930867937961,0.024350086190043488,True
33600000002086,56050.190231953435,14.280686349353147,0.02316911606857594,True
33600000002086,57105.402872044615,14.350712341723305,0.024184904179741448,True
33600000002086,56007.84467907625,14.272730967394981,0.020264509621392562,True
33600000002086,56685.67183381197,14.294344941261798,0.020666364218980538,True
33600000002086,57118.42462312646,14.269502829929385,0.01967774812974003,True
33600000002086,56078.58304562148,14.280730513792648,0.016922943688348027,True
33600000002086,56607.949297579915,14.354000295342173,0.015377434157650647,True
33600000002086,56686.87744296676,14.268147311285826,0.017161164663613646,True
33600000002086,56543.73899280723,14.36547532120677,0.026904731724011203,True
33600000002086,56724.742422296746,14.284193167590116,0.014521001066976133,True
33600000002086,56499.757460349836,14.283958098893683,0.01406914663647658,True
33600000002086,56220.130859688805,14.249453330019554,0.016366702302063357,True
33600000002086,55862.74719503402,14.258219218658036,0.017004696472940305,True
33600000002086,56073.16198160536,14.247865297505475,0.014557755131577303,True
33600000002086,56226.09270417925,14.27376853281624,0.013269360269448522,True
33600000002086,56855.227608781955,14.30041565573441,0.014999772081499689,True
33600000002086,56517.292760042445,14.267750452019275,0.013389208658748824,True
33600000002086,56032.2393872812,14.359942195431442,0.0137758815078882,True
33600000002086,56428.05082456569,14.258946897865929,0.014763531559959107,True
