id,n_synth,period_ls,period_fit
32640000002485,0,0.2842996264605233,1.0
32640000002485,2,0.14844406949484898,1.0
32640000002485,4,0.14844406949484898,0.9999999999999999
32640000002485,6,0.14844406949484898,0.9999999994629851
32640000002485,8,0.14844406949484898,0.9999988832863429
32640000002485,10,0.14844406949484898,0.9998254289033283
32640000002485,12,0.14844406949484898,0.9876174593415392
32640000002485,14,0.14844406949484898,0.9487264870020424
32640000002485,16,0.14844406949484898,0.9008541060871228
32640000002485,18,0.14844406949484898,0.7785875968566526
32640000002485,20,0.14844406949484898,0.6437507663780768
32640000002485,22,0.14844406949484898,0.4683853367452889
32640000002485,24,0.14844406949484898,0.3381491397194444
32640000002485,26,0.14844406949484898,0.2339999016873321
32640000002485,28,0.14844406949484898,0.10255231973139611
32640000002485,30,0.14844406949484898,0.05482300788371908
32640000002485,32,0.14844406949484898,0.021966407241375108
32640000002485,34,0.14844406949484898,0.014158872258399846
32640000002485,36,0.14844406949484898,0.011641080986479535
32640000002485,38,0.14844406949484898,0.007109089615515485
32640000002485,40,0.14844406949484898,0.0033787678008823097
32640000003868,0,0.4947961697373894,6.04193077783366e-05
32640000003868,2,0.3307160250865559,0.9999999709328338
32640000003868,4,0.4948024761447398,0.9999999982490664
32640000003868,6,0.3307160250865559,0.9999999999598652
32640000003868,8,0.4948024761447398,0.9999965899677218
32640000003868,10,0.4948024761447398,0.9999982448131584
32640000003868,12,0.4948024761447398,0.9998906526501086
32640000003868,14,0.4948024761447398,0.9999761977224642
32640000003868,16,0.4948024761447398,0.9999890495585155
32640000003868,18,0.4948024761447398,0.9996188343910801
32640000003868,20,0.4948024761447398,0.9998287015757696
32640000003868,22,0.3307160250865559,0.9999755705363459
32640000003868,24,0.4948024761447398,0.9924000103003034
32640000003868,26,0.4948024761447398,0.9900841418025113
32640000003868,28,0.4948024761447398,0.9680808288415711
32640000003868,30,0.4948024761447398,0.9748531310720991
32640000003868,32,0.3307160250865559,0.9946158770142177
32640000003868,34,0.3307160250865559,0.9963900642425675
32640000003868,36,0.3307160250865559,0.9873846273220912
32640000003868,38,0.4948024761447398,0.845791224108635
32640000003868,40,0.4948024761447398,0.8562778786723114
32640000005639,0,0.1008096556536443,1.0
